排名,詞彙,出現次數
1,朱軒迥壓碧煙州,1
2,軒迥壓碧煙州昔,1
3,迥壓碧煙州昔歲,1
4,壓碧煙州昔歲賢,1
5,碧煙州昔歲賢王,1
6,煙州昔歲賢王是,1
7,州昔歲賢王是勝,1
8,昔歲賢王是勝遊,1
9,歲賢王是勝遊山,1
10,賢王是勝遊山簇,1
11,王是勝遊山簇劍,1
12,是勝遊山簇劍峰,1
13,勝遊山簇劍峰朝,1
14,遊山簇劍峰朝闕,1
15,山簇劍峰朝闕遠,1
16,簇劍峰朝闕遠水,1
17,劍峰朝闕遠水如,1
18,峰朝闕遠水如巴,1
19,朝闕遠水如巴字,1
20,闕遠水如巴字繞,1
21,遠水如巴字繞城,1
22,水如巴字繞城流,1
23,如巴字繞城流人,1
24,巴字繞城流人間,1
25,字繞城流人間物,1
26,繞城流人間物象,1
27,城流人間物象分,1
28,流人間物象分千,1
29,人間物象分千里,1
30,間物象分千里天,1
31,物象分千里天上,1
32,象分千里天上笙,1
33,分千里天上笙歌,1
34,千里天上笙歌醉,1
35,里天上笙歌醉五,1
36,天上笙歌醉五侯,1
37,上笙歌醉五侯今,1
38,笙歌醉五侯今日,1
39,歌醉五侯今日登,1
40,醉五侯今日登臨,1
41,五侯今日登臨無,1
42,侯今日登臨無限,1
43,今日登臨無限意,1
44,日登臨無限意同,1
45,登臨無限意同沾,1
46,臨無限意同沾惠,1
47,無限意同沾惠化,1
48,限意同沾惠化自,1
49,意同沾惠化自銷,1
50,同沾惠化自銷愁,1
