排名,詞彙,出現次數
1,分,3
2,水,2
3,嶺,2
4,流,2
5,潺,2
6,句,2
7,前,1
8,賢,1
9,功,1
10,及,1
11,物,1
12,禹,1
13,後,1
14,杳,1
15,難,1
16,儔,1
17,不,1
18,改,1
19,古,1
20,今,1
21,色,1
22,平,1
23,南,1
24,北,1
25,寒,1
26,沖,1
27,山,1
28,影,1
29,岸,1
30,清,1
31,繞,1
32,荻,1
33,花,1
34,洲,1
35,儘,1
36,是,1
37,朝,1
38,宗,1
39,去,1
40,早,1
41,晚,1
42,休,1
43,稚,1
44,子,1
45,出,1
46,看,1
47,莎,1
48,徑,1
49,沒,1
50,漁,1
51,翁,1
52,來,1
53,報,1
54,竹,1
55,橋,1
56,蹤,1
57,跡,1
58,未,1
59,辭,1
60,鴛,1
61,鷺,1
62,客,1
63,夢,1
64,魂,1
65,先,1
66,到,1
67,鷓,1
68,鴣,1
69,村,1
