排名,詞彙,出現次數
1,旅棹依遙戍清,1
2,棹依遙戍清湘,1
3,依遙戍清湘急,1
4,遙戍清湘急晚,1
5,戍清湘急晚流,1
6,清湘急晚流若,1
7,湘急晚流若為,1
8,急晚流若為南,1
9,晚流若為南浦,1
10,流若為南浦宿,1
11,若為南浦宿逢,1
12,為南浦宿逢此,1
13,南浦宿逢此北,1
14,浦宿逢此北風,1
15,宿逢此北風秋,1
16,逢此北風秋雲,1
17,此北風秋雲月,1
18,北風秋雲月孤,1
19,風秋雲月孤鴻,1
20,秋雲月孤鴻晚,1
21,雲月孤鴻晚關,1
22,月孤鴻晚關山,1
23,孤鴻晚關山幾,1
24,鴻晚關山幾路,1
25,晚關山幾路愁,1
26,關山幾路愁年,1
27,山幾路愁年年,1
28,幾路愁年年不,1
29,路愁年年不得,1
30,愁年年不得意,1
31,年年不得意零,1
32,年不得意零落,1
33,不得意零落對,1
34,得意零落對滄,1
35,意零落對滄洲,1
36,零落對滄洲五,1
37,落對滄洲五嶺,1
38,對滄洲五嶺天,1
39,滄洲五嶺天無,1
40,洲五嶺天無雁,1
41,五嶺天無雁三,1
42,嶺天無雁三巴,1
43,天無雁三巴客,1
44,無雁三巴客問,1
45,雁三巴客問津,1
46,三巴客問津紛,1
47,巴客問津紛紛,1
48,客問津紛紛輕,1
49,問津紛紛輕漢,1
50,津紛紛輕漢暮,1
51,紛紛輕漢暮漠,1
52,紛輕漢暮漠漠,1
53,輕漢暮漠漠暗,1
54,漢暮漠漠暗江,1
55,暮漠漠暗江春,1
56,漠漠暗江春青,1
57,漠暗江春青草,1
58,暗江春青草連,1
59,江春青草連湖,1
60,春青草連湖岸,1
61,青草連湖岸繁,1
62,草連湖岸繁花,1
63,連湖岸繁花憶,1
64,湖岸繁花憶楚,1
65,岸繁花憶楚人,1
66,繁花憶楚人芳,1
67,花憶楚人芳菲,1
68,憶楚人芳菲無,1
69,楚人芳菲無限,1
70,人芳菲無限路,1
71,芳菲無限路幾,1
72,菲無限路幾夜,1
73,無限路幾夜月,1
74,限路幾夜月明,1
75,路幾夜月明新,1
76,幾夜月明新九,1
77,夜月明新九原,1
78,月明新九原臨,1
79,明新九原臨得,1
80,新九原臨得水,1
81,九原臨得水雙,1
82,原臨得水雙足,1
83,臨得水雙足是,1
84,得水雙足是重,1
85,水雙足是重城,1
86,雙足是重城獨,1
87,足是重城獨許,1
88,是重城獨許為,1
89,重城獨許為儒,1
90,城獨許為儒老,1
91,獨許為儒老相,1
92,許為儒老相憐,1
93,為儒老相憐從,1
94,儒老相憐從騎,1
95,老相憐從騎行,1
96,相憐從騎行細,1
97,憐從騎行細叢,1
98,從騎行細叢榆,1
99,騎行細叢榆塞,1
100,行細叢榆塞迥,1
101,細叢榆塞迥高,1
102,叢榆塞迥高點,1
103,榆塞迥高點雁,1
104,塞迥高點雁山,1
105,迥高點雁山晴,1
106,高點雁山晴聖,1
107,點雁山晴聖主,1
108,雁山晴聖主嗤,1
109,山晴聖主嗤炎,1
110,晴聖主嗤炎漢,1
111,聖主嗤炎漢無,1
112,主嗤炎漢無心,1
113,嗤炎漢無心自,1
114,炎漢無心自勒,1
115,漢無心自勒兵,1
116,無心自勒兵炎,1
117,心自勒兵炎靈,1
118,自勒兵炎靈全,1
119,勒兵炎靈全盛,1
120,兵炎靈全盛地,1
121,炎靈全盛地明,1
122,靈全盛地明月,1
123,全盛地明月半,1
124,盛地明月半秋,1
125,地明月半秋時,1
126,明月半秋時今,1
127,月半秋時今古,1
128,半秋時今古人,1
129,秋時今古人同,1
130,時今古人同望,1
131,今古人同望盈,1
132,古人同望盈虧,1
133,人同望盈虧節,1
134,同望盈虧節暗,1
135,望盈虧節暗移,1
136,盈虧節暗移彩,1
137,虧節暗移彩凝,1
138,節暗移彩凝雙,1
139,暗移彩凝雙月,1
140,移彩凝雙月迥,1
141,彩凝雙月迥輪,1
142,凝雙月迥輪度,1
143,雙月迥輪度八,1
144,月迥輪度八川,1
145,迥輪度八川遲,1
146,輪度八川遲共,1
147,度八川遲共惜,1
148,八川遲共惜鳴,1
149,川遲共惜鳴珂,1
150,遲共惜鳴珂去,1
151,共惜鳴珂去金,1
152,惜鳴珂去金波,1
153,鳴珂去金波送,1
154,珂去金波送酒,1
155,去金波送酒卮,1
156,金波送酒卮若,1
157,波送酒卮若教,1
158,送酒卮若教避,1
159,酒卮若教避俗,1
160,卮若教避俗秦,1
161,若教避俗秦人,1
162,教避俗秦人見,1
163,避俗秦人見知,1
