排名,詞彙,出現次數
1,涇渭,4
2,渭揚,3
3,揚清,3
4,清涇,2
5,渭橫,1
6,橫秦,1
7,秦野,1
8,野逶,1
9,逶迤,1
10,迤近,1
11,近帝,1
12,帝城,1
13,城二,1
14,二渠,1
15,渠通,1
16,通作,1
17,作潤,1
18,潤萬,1
19,萬戶,1
20,戶映,1
21,映皆,1
22,皆清,1
23,清明,1
24,明晦,1
25,晦看,1
26,看殊,1
27,殊色,1
28,色潺,1
29,潺湲,1
30,湲聽,1
31,聽一,1
32,一聲,1
33,聲岸,1
34,岸虛,1
35,虛深,1
36,深草,1
37,草掩,1
38,掩波,1
39,波動,1
40,動曉,1
41,曉煙,1
42,煙輕,1
43,輕涇,1
44,清禦,1
45,禦獵,1
46,獵思,1
47,思投,1
48,投釣,1
49,釣漁,1
50,漁歌,1
51,歌好,1
52,好濯,1
53,濯纓,1
54,纓合,1
55,合流,1
56,流知,1
57,知禹,1
58,禹力,1
59,力同,1
60,同共,1
61,共到,1
62,到滄,1
63,滄瀛,1
