排名,詞彙,出現次數
1,少,5
2,年,5
3,行,4
4,奉,3
5,平,3
6,無,3
7,和,2
8,聖,2
9,制,2
10,雲,2
11,車,2
12,三,2
13,珠,2
14,桂,2
15,歌,2
16,白,2
17,清,2
18,歡,2
19,游,2
20,苑,2
21,不,2
22,吹,2
23,小,2
24,山,2
25,太,2
26,公,2
27,主,2
28,掩,2
29,遙,1
30,裔,1
31,樹,1
32,帳,1
33,殿,1
34,交,1
35,陰,1
36,八,1
37,叢,1
38,澗,1
39,險,1
40,泉,1
41,聲,1
42,疑,1
43,度,1
44,雨,1
45,川,1
46,橋,1
47,勢,1
48,若,1
49,晴,1
50,虹,1
51,叔,1
52,夜,1
53,彈,1
54,琴,1
55,雪,1
56,孫,1
57,登,1
58,長,1
59,嘯,1
60,韻,1
61,風,1
62,即,1
63,此,1
64,陪,1
65,閬,1
66,勞,1
67,辛,1
68,苦,1
69,向,1
70,崆,1
71,峒,1
72,識,1
73,事,1
74,落,1
75,魄,1
76,韓,1
77,魏,1
78,軒,1
79,流,1
80,水,1
81,玉,1
82,勒,1
83,浮,1
84,騎,1
85,縱,1
86,橫,1
87,意,1
88,一,1
89,然,1
90,諾,1
91,心,1
92,二,1
93,璧,1
94,贈,1
95,穰,1
96,苴,1
97,黃,1
98,金,1
99,毛,1
100,遂,1
101,妙,1
102,舞,1
103,飄,1
104,龍,1
105,管,1
106,吟,1
107,鳳,1
108,春,1
109,遊,1
110,千,1
111,日,1
112,中,1
113,醉,1
114,直,1
115,言,1
116,身,1
117,可,1
118,沉,1
119,誰,1
120,論,1
121,名,1
122,與,1
123,利,1
124,依,1
125,倚,1
126,孟,1
127,嘗,1
128,君,1
129,自,1
130,知,1
131,能,1
132,市,1
133,義,1
134,淮,1
135,南,1
136,有,1
137,嬴,1
138,女,1
139,隱,1
140,其,1
141,間,1
142,折,1
143,芙,1
144,蓉,1
145,浦,1
146,簫,1
147,明,1
148,月,1
149,灣,1
150,扇,1
151,將,1
152,雛,1
153,曲,1
154,釵,1
155,承,1
156,墮,1
157,馬,1
158,鬟,1
159,情,1
160,本,1
161,限,1
162,莫,1
163,洛,1
164,城,1
165,關,1
