排名,詞彙,出現次數
1,奉和聖制,2
2,和聖制山,1
3,聖制山中,1
4,制山中別,1
5,山中別有,1
6,中別有神,1
7,別有神仙,1
8,有神仙地,1
9,神仙地屈,1
10,仙地屈曲,1
11,地屈曲幽,1
12,屈曲幽深,1
13,曲幽深碧,1
14,幽深碧澗,1
15,深碧澗垂,1
16,碧澗垂岩,1
17,澗垂岩前,1
18,垂岩前暫,1
19,岩前暫駐,1
20,前暫駐黃,1
21,暫駐黃金,1
22,駐黃金輦,1
23,黃金輦席,1
24,金輦席上,1
25,輦席上還,1
26,席上還飛,1
27,上還飛白,1
28,還飛白玉,1
29,飛白玉卮,1
30,白玉卮遠,1
31,玉卮遠近,1
32,卮遠近風,1
33,遠近風泉,1
34,近風泉俱,1
35,風泉俱合,1
36,泉俱合雜,1
37,俱合雜高,1
38,合雜高低,1
39,雜高低雲,1
40,高低雲石,1
41,低雲石共,1
42,雲石共參,1
43,石共參差,1
44,共參差奉,1
45,參差奉和,1
46,差奉和聖,1
47,和聖制林,1
48,聖制林壑,1
49,制林壑偏,1
50,林壑偏能,1
51,壑偏能留,1
52,偏能留睿,1
53,能留睿賞,1
54,留睿賞長,1
55,睿賞長天,1
56,賞長天莫,1
57,長天莫遽,1
58,天莫遽下,1
59,莫遽下丹,1
60,遽下丹曦,1
