排名,詞彙,出現次數
1,勸君莫惜金縷衣,1
2,君莫惜金縷衣勸,1
3,莫惜金縷衣勸君,1
4,惜金縷衣勸君惜,1
5,金縷衣勸君惜取,1
6,縷衣勸君惜取少,1
7,衣勸君惜取少年,1
8,勸君惜取少年時,1
9,君惜取少年時花,1
10,惜取少年時花開,1
11,取少年時花開堪,1
12,少年時花開堪折,1
13,年時花開堪折直,1
14,時花開堪折直須,1
15,花開堪折直須折,1
16,開堪折直須折莫,1
17,堪折直須折莫待,1
18,折直須折莫待無,1
19,直須折莫待無花,1
20,須折莫待無花空,1
21,折莫待無花空折,1
22,莫待無花空折枝,1
23,待無花空折枝金,1
24,無花空折枝金井,1
25,花空折枝金井欄,1
26,空折枝金井欄邊,1
27,折枝金井欄邊見,1
28,枝金井欄邊見羽,1
29,金井欄邊見羽儀,1
30,井欄邊見羽儀梧,1
31,欄邊見羽儀梧桐,1
32,邊見羽儀梧桐枝,1
33,見羽儀梧桐枝上,1
34,羽儀梧桐枝上宿,1
35,儀梧桐枝上宿寒,1
36,梧桐枝上宿寒枝,1
37,桐枝上宿寒枝五,1
38,枝上宿寒枝五陵,1
39,上宿寒枝五陵公,1
40,宿寒枝五陵公子,1
41,寒枝五陵公子憐,1
42,枝五陵公子憐文,1
43,五陵公子憐文彩,1
44,陵公子憐文彩畫,1
45,公子憐文彩畫與,1
46,子憐文彩畫與佳,1
47,憐文彩畫與佳人,1
48,文彩畫與佳人刺,1
49,彩畫與佳人刺繡,1
50,畫與佳人刺繡衣,1
51,與佳人刺繡衣飲,1
52,佳人刺繡衣飲啄,1
53,人刺繡衣飲啄蓬,1
54,刺繡衣飲啄蓬山,1
55,繡衣飲啄蓬山最,1
56,衣飲啄蓬山最上,1
57,飲啄蓬山最上頭,1
58,啄蓬山最上頭和,1
59,蓬山最上頭和煙,1
60,山最上頭和煙飛,1
61,最上頭和煙飛下,1
62,上頭和煙飛下禁,1
63,頭和煙飛下禁城,1
64,和煙飛下禁城秋,1
65,煙飛下禁城秋曾,1
66,飛下禁城秋曾將,1
67,下禁城秋曾將弄,1
68,禁城秋曾將弄玉,1
69,城秋曾將弄玉歸,1
70,秋曾將弄玉歸雲,1
71,曾將弄玉歸雲去,1
72,將弄玉歸雲去金,1
73,弄玉歸雲去金翿,1
74,玉歸雲去金翿斜,1
75,歸雲去金翿斜開,1
76,雲去金翿斜開十,1
77,去金翿斜開十二,1
78,金翿斜開十二樓,1
