排名,詞彙,出現次數
1,奉和九日,2
2,奉和九月,2
3,和九日遠,1
4,九日遠目,1
5,日遠目瞰,1
6,遠目瞰秦,1
7,目瞰秦坰,1
8,瞰秦坰重,1
9,秦坰重陽,1
10,坰重陽坐,1
11,重陽坐灞,1
12,陽坐灞亭,1
13,坐灞亭既,1
14,灞亭既開,1
15,亭既開黃,1
16,既開黃菊,1
17,開黃菊酒,1
18,黃菊酒還,1
19,菊酒還降,1
20,酒還降紫,1
21,還降紫微,1
22,降紫微星,1
23,紫微星奉,1
24,微星奉和,1
25,星奉和九,1
26,和九日簫,1
27,九日簫鼓,1
28,日簫鼓諳,1
29,簫鼓諳仙,1
30,鼓諳仙曲,1
31,諳仙曲山,1
32,仙曲山河,1
33,曲山河入,1
34,山河入畫,1
35,河入畫屏,1
36,入畫屏幸,1
37,畫屏幸茲,1
38,屏幸茲陪,1
39,幸茲陪宴,1
40,茲陪宴喜,1
41,陪宴喜無,1
42,宴喜無以,1
43,喜無以效,1
44,無以效丹,1
45,以效丹青,1
46,效丹青奉,1
47,丹青奉和,1
48,青奉和九,1
49,和九月萬,1
50,九月萬乘,1
51,月萬乘臨,1
52,萬乘臨真,1
53,乘臨真境,1
54,臨真境重,1
55,真境重陽,1
56,境重陽眺,1
57,重陽眺遠,1
58,陽眺遠空,1
59,眺遠空慈,1
60,遠空慈雲,1
61,空慈雲浮,1
62,慈雲浮雁,1
63,雲浮雁塔,1
64,浮雁塔定,1
65,雁塔定水,1
66,塔定水映,1
67,定水映龍,1
68,水映龍宮,1
69,映龍宮奉,1
70,龍宮奉和,1
71,宮奉和九,1
72,和九月寶,1
73,九月寶鐸,1
74,月寶鐸含,1
75,寶鐸含飆,1
76,鐸含飆響,1
77,含飆響仙,1
78,飆響仙輪,1
79,響仙輪帶,1
80,仙輪帶日,1
81,輪帶日紅,1
82,帶日紅天,1
83,日紅天文,1
84,紅天文將,1
85,天文將瑞,1
86,文將瑞色,1
87,將瑞色輝,1
88,瑞色輝煥,1
89,色輝煥滿,1
90,輝煥滿寰,1
91,煥滿寰中,1
