排名,詞彙,出現次數
1,寒日臨,1
2,日臨清,1
3,臨清晝,1
4,清晝寥,1
5,晝寥天,1
6,寥天一,1
7,天一望,1
8,一望時,1
9,望時未,1
10,時未消,1
11,未消埋,1
12,消埋徑,1
13,埋徑雪,1
14,徑雪先,1
15,雪先暖,1
16,先暖讀,1
17,暖讀書,1
18,讀書帷,1
19,書帷屬,1
20,帷屬思,1
21,屬思光,1
22,思光難,1
23,光難駐,1
24,難駐舒,1
25,駐舒情,1
26,舒情影,1
27,情影若,1
28,影若遺,1
29,若遺晉,1
30,遺晉臣,1
31,晉臣曾,1
32,臣曾比,1
33,曾比德,1
34,比德謝,1
35,德謝客,1
36,謝客昔,1
37,客昔言,1
38,昔言詩,1
39,言詩散,1
40,詩散彩,1
41,散彩寧,1
42,彩寧偏,1
43,寧偏照,1
44,偏照流,1
45,照流陰,1
46,流陰信,1
47,陰信不,1
48,信不追,1
49,不追餘,1
50,追餘輝,1
51,餘輝如,1
52,輝如可,1
53,如可就,1
54,可就回,1
55,就回燭,1
56,回燭幸,1
57,燭幸無,1
58,幸無私,1
