排名,詞彙,出現次數
1,廣,5
2,州,5
3,王,5
4,園,5
5,一,2
6,南,1
7,越,1
8,逢,1
9,初,1
10,伏,1
11,東,1
12,林,1
13,度,1
14,朝,1
15,曲,1
16,池,1
17,煎,1
18,畏,1
19,景,1
20,高,1
21,閣,1
22,絕,1
23,微,1
24,飆,1
25,竹,1
26,簟,1
27,移,1
28,先,1
29,灑,1
30,蒲,1
31,葵,1
32,破,1
33,複,1
34,搖,1
35,地,1
36,偏,1
37,毛,1
38,瘴,1
39,近,1
40,山,1
41,毒,1
42,火,1
43,威,1
44,饒,1
45,裛,1
46,汗,1
47,絺,1
48,如,1
49,濯,1
50,親,1
51,床,1
52,枕,1
53,並,1
54,燒,1
55,墮,1
56,枝,1
57,傷,1
58,翠,1
59,羽,1
60,萎,1
61,葉,1
62,惜,1
63,紅,1
64,蕉,1
65,且,1
66,困,1
67,流,1
68,金,1
69,熾,1
70,難,1
71,成,1
72,獨,1
73,酌,1
74,謠,1
75,望,1
76,霖,1
77,窺,1
78,潤,1
79,礎,1
80,思,1
81,吹,1
82,候,1
83,纖,1
84,條,1
85,旅,1
86,恨,1
87,生,1
88,烏,1
89,滸,1
90,鄉,1
91,心,1
92,系,1
93,浴,1
94,橋,1
95,誰,1
96,憐,1
97,在,1
98,炎,1
99,客,1
100,夕,1
101,壯,1
102,容,1
103,銷,1
