排名,詞彙,出現次數
1,別有經行所,1
2,有經行所迥,1
3,經行所迥跨,1
4,行所迥跨重,1
5,所迥跨重巒,1
6,迥跨重巒側,1
7,跨重巒側粵,1
8,重巒側粵因,1
9,巒側粵因求,1
10,側粵因求瘼,1
11,粵因求瘼餘,1
12,因求瘼餘倏,1
13,求瘼餘倏想,1
14,瘼餘倏想尋,1
15,餘倏想尋真,1
16,倏想尋真域,1
17,想尋真域放,1
18,尋真域放情,1
19,真域放情恣,1
20,域放情恣披,1
21,放情恣披拂,1
22,情恣披拂杖,1
23,恣披拂杖策,1
24,披拂杖策聊,1
25,拂杖策聊色,1
26,杖策聊色亂,1
27,策聊色亂幡,1
28,聊色亂幡霧,1
29,色亂幡霧中,1
30,亂幡霧中見,1
31,幡霧中見雁,1
32,霧中見雁塔,1
33,中見雁塔雲,1
34,見雁塔雲間,1
35,雁塔雲間識,1
36,塔雲間識薄,1
37,雲間識薄煙,1
38,間識薄煙冪,1
39,識薄煙冪遠,1
40,薄煙冪遠郊,1
41,煙冪遠郊遙,1
42,冪遠郊遙峰,1
43,遠郊遙峰沒,1
44,郊遙峰沒歸,1
45,遙峰沒歸翼,1
46,峰沒歸翼仙,1
47,沒歸翼仙橋,1
48,歸翼仙橋危,1
49,翼仙橋危石,1
50,仙橋危石架,1
51,橋危石架幽,1
52,危石架幽洞,1
53,石架幽洞乘,1
54,架幽洞乘易,1
55,幽洞乘易測,1
56,洞乘易測二,1
57,乘易測二教,1
58,易測二教無,1
59,測二教無先,1
60,二教無先後,1
61,教無先後一,1
62,無先後一相,1
63,先後一相平,1
64,後一相平而,1
65,一相平而直,1
66,相平而直冀,1
67,平而直冀茲,1
68,而直冀茲捐,1
69,直冀茲捐俗,1
70,冀茲捐俗心,1
71,茲捐俗心永,1
72,捐俗心永懷,1
73,俗心永懷依,1
74,心永懷依妙,1
75,永懷依妙力,1
