排名,詞彙,出現次數
1,顓頊時初謝句芒,1
2,頊時初謝句芒令,1
3,時初謝句芒令複,1
4,初謝句芒令複陳,1
5,謝句芒令複陳飛,1
6,句芒令複陳飛灰,1
7,芒令複陳飛灰將,1
8,令複陳飛灰將應,1
9,複陳飛灰將應節,1
10,陳飛灰將應節賓,1
11,飛灰將應節賓日,1
12,灰將應節賓日已,1
13,將應節賓日已知,1
14,應節賓日已知春,1
15,節賓日已知春考,1
16,賓日已知春考曆,1
17,日已知春考曆明,1
18,已知春考曆明三,1
19,知春考曆明三統,1
20,春考曆明三統迎,1
21,考曆明三統迎祥,1
22,曆明三統迎祥受,1
23,明三統迎祥受萬,1
24,三統迎祥受萬人,1
25,統迎祥受萬人衣,1
26,迎祥受萬人衣冠,1
27,祥受萬人衣冠宵,1
28,受萬人衣冠宵執,1
29,萬人衣冠宵執玉,1
30,人衣冠宵執玉壇,1
31,衣冠宵執玉壇墠,1
32,冠宵執玉壇墠曉,1
33,宵執玉壇墠曉清,1
34,執玉壇墠曉清塵,1
35,玉壇墠曉清塵肅,1
36,壇墠曉清塵肅穆,1
37,墠曉清塵肅穆來,1
38,曉清塵肅穆來東,1
39,清塵肅穆來東道,1
40,塵肅穆來東道回,1
41,肅穆來東道回環,1
42,穆來東道回環拱,1
43,來東道回環拱北,1
44,東道回環拱北辰,1
45,道回環拱北辰仗,1
46,回環拱北辰仗前,1
47,環拱北辰仗前花,1
48,拱北辰仗前花待,1
49,北辰仗前花待發,1
50,辰仗前花待發旗,1
51,仗前花待發旗處,1
52,前花待發旗處柳,1
53,花待發旗處柳疑,1
54,待發旗處柳疑新,1
55,發旗處柳疑新雲,1
56,旗處柳疑新雲斂,1
57,處柳疑新雲斂黃,1
58,柳疑新雲斂黃山,1
59,疑新雲斂黃山際,1
60,新雲斂黃山際冰,1
61,雲斂黃山際冰開,1
62,斂黃山際冰開素,1
63,黃山際冰開素滻,1
64,山際冰開素滻濱,1
65,際冰開素滻濱聖,1
66,冰開素滻濱聖朝,1
67,開素滻濱聖朝多,1
68,素滻濱聖朝多慶,1
69,滻濱聖朝多慶賞,1
70,濱聖朝多慶賞希,1
71,聖朝多慶賞希為,1
72,朝多慶賞希為薦,1
73,多慶賞希為薦沈,1
74,慶賞希為薦沈淪,1
75,賞希為薦沈淪古,1
76,希為薦沈淪古都,1
77,為薦沈淪古都遺,1
78,薦沈淪古都遺廟,1
79,沈淪古都遺廟出,1
80,淪古都遺廟出河,1
81,古都遺廟出河濆,1
82,都遺廟出河濆萬,1
83,遺廟出河濆萬代,1
84,廟出河濆萬代千,1
85,出河濆萬代千秋,1
86,河濆萬代千秋仰,1
87,濆萬代千秋仰聖,1
88,萬代千秋仰聖君,1
89,代千秋仰聖君蒲,1
90,千秋仰聖君蒲阪,1
91,秋仰聖君蒲阪城,1
92,仰聖君蒲阪城邊,1
93,聖君蒲阪城邊長,1
94,君蒲阪城邊長逝,1
95,蒲阪城邊長逝水,1
96,阪城邊長逝水蒼,1
97,城邊長逝水蒼梧,1
98,邊長逝水蒼梧野,1
99,長逝水蒼梧野外,1
100,逝水蒼梧野外不,1
101,水蒼梧野外不歸,1
102,蒼梧野外不歸雲,1
103,梧野外不歸雲寥,1
104,野外不歸雲寥寥,1
105,外不歸雲寥寥象,1
106,不歸雲寥寥象設,1
107,歸雲寥寥象設魂,1
108,雲寥寥象設魂應,1
109,寥寥象設魂應在,1
110,寥象設魂應在寂,1
111,象設魂應在寂寂,1
112,設魂應在寂寂虞,1
113,魂應在寂寂虞篇,1
114,應在寂寂虞篇德,1
115,在寂寂虞篇德已,1
116,寂寂虞篇德已聞,1
117,寂虞篇德已聞向,1
118,虞篇德已聞向晚,1
119,篇德已聞向晚風,1
120,德已聞向晚風吹,1
121,已聞向晚風吹庭,1
122,聞向晚風吹庭下,1
123,向晚風吹庭下柏,1
124,晚風吹庭下柏猶,1
125,風吹庭下柏猶疑,1
126,吹庭下柏猶疑琴,1
127,庭下柏猶疑琴曲,1
128,下柏猶疑琴曲韻,1
129,柏猶疑琴曲韻南,1
130,猶疑琴曲韻南熏,1
