排名,詞彙,出現次數
1,贈妓仙哥,2
2,贈妓命洛,2
3,題滄浪峽,2
4,妓仙哥嚴,1
5,仙哥嚴吹,1
6,哥嚴吹如,1
7,嚴吹如何,1
8,吹如何下,1
9,如何下太,1
10,何下太清,1
11,下太清玉,1
12,太清玉肌,1
13,清玉肌無,1
14,玉肌無疹,1
15,肌無疹六,1
16,無疹六銖,1
17,疹六銖輕,1
18,六銖輕贈,1
19,銖輕贈妓,1
20,輕贈妓仙,1
21,妓仙哥自,1
22,仙哥自知,1
23,哥自知不,1
24,自知不是,1
25,知不是流,1
26,不是流霞,1
27,是流霞酌,1
28,流霞酌願,1
29,霞酌願聽,1
30,酌願聽雲,1
31,願聽雲和,1
32,聽雲和瑟,1
33,雲和瑟一,1
34,和瑟一聲,1
35,瑟一聲贈,1
36,一聲贈妓,1
37,聲贈妓命,1
38,妓命洛巧,1
39,命洛巧制,1
40,洛巧制新,1
41,巧制新章,1
42,制新章拍,1
43,新章拍拍,1
44,章拍拍新,1
45,拍拍新金,1
46,拍新金罍,1
47,新金罍巡,1
48,金罍巡舉,1
49,罍巡舉助,1
50,巡舉助精,1
51,舉助精神,1
52,助精神贈,1
53,精神贈妓,1
54,神贈妓命,1
55,妓命洛時,1
56,命洛時時,1
57,洛時時欲,1
58,時時欲得,1
59,時欲得橫,1
60,欲得橫波,1
61,得橫波眄,1
62,橫波眄又,1
63,波眄又怕,1
64,眄又怕回,1
65,又怕回籌,1
66,怕回籌錯,1
67,回籌錯指,1
68,籌錯指人,1
69,錯指人句,1
70,指人句文,1
71,人句文章,1
72,句文章世,1
73,文章世上,1
74,章世上爭,1
75,世上爭開,1
76,上爭開路,1
77,爭開路閥,1
78,開路閥閱,1
79,路閥閱山,1
80,閥閱山東,1
81,閱山東拄,1
82,山東拄破,1
83,東拄破天,1
84,拄破天題,1
85,破天題滄,1
86,天題滄浪,1
87,滄浪峽分,1
88,浪峽分峽,1
89,峽分峽東,1
90,分峽東西,1
91,峽東西路,1
92,東西路正,1
93,西路正長,1
94,路正長行,1
95,正長行人,1
96,長行人名,1
97,行人名利,1
98,人名利火,1
99,名利火然,1
100,利火然湯,1
101,火然湯題,1
102,然湯題滄,1
103,湯題滄浪,1
104,滄浪峽路,1
105,浪峽路傍,1
106,峽路傍著,1
107,路傍著板,1
108,傍著板滄,1
109,著板滄浪,1
110,板滄浪峽,1
111,滄浪峽真,1
112,浪峽真是,1
113,峽真是將,1
114,真是將閑,1
115,是將閑攪,1
116,將閑攪撩,1
117,閑攪撩忙,1
