排名,詞彙,出現次數
1,風不鳴條,3
2,和主司王,2
3,聞宜春諸,2
4,不鳴條五,1
5,鳴條五緯,1
6,條五緯起,1
7,五緯起祥,1
8,緯起祥飆,1
9,起祥飆無,1
10,祥飆無聲,1
11,飆無聲瑞,1
12,無聲瑞聖,1
13,聲瑞聖朝,1
14,瑞聖朝稍,1
15,聖朝稍開,1
16,朝稍開含,1
17,稍開含露,1
18,開含露蕊,1
19,含露蕊才,1
20,露蕊才轉,1
21,蕊才轉惹,1
22,才轉惹煙,1
23,轉惹煙條,1
24,惹煙條風,1
25,煙條風不,1
26,條風不鳴,1
27,不鳴條密,1
28,鳴條密葉,1
29,條密葉應,1
30,密葉應潛,1
31,葉應潛變,1
32,應潛變低,1
33,潛變低枝,1
34,變低枝幾,1
35,低枝幾暗,1
36,枝幾暗搖,1
37,幾暗搖林,1
38,暗搖林間,1
39,搖林間鶯,1
40,林間鶯欲,1
41,間鶯欲囀,1
42,鶯欲囀花,1
43,欲囀花下,1
44,囀花下蝶,1
45,花下蝶微,1
46,下蝶微飄,1
47,蝶微飄風,1
48,微飄風不,1
49,飄風不鳴,1
50,不鳴條初,1
51,鳴條初滿,1
52,條初滿沿,1
53,初滿沿堤,1
54,滿沿堤草,1
55,沿堤草因,1
56,堤草因生,1
57,草因生逐,1
58,因生逐水,1
59,生逐水苗,1
60,逐水苗太,1
61,水苗太平,1
62,苗太平無,1
63,太平無一,1
64,平無一事,1
65,無一事天,1
66,一事天外,1
67,事天外奏,1
68,天外奏虞,1
69,外奏虞韶,1
70,奏虞韶和,1
71,虞韶和主,1
72,韶和主司,1
73,主司王二,1
74,司王二十,1
75,王二十二,1
76,二十二年,1
77,十二年文,1
78,二年文教,1
79,年文教主,1
80,文教主三,1
81,教主三千,1
82,主三千上,1
83,三千上士,1
84,千上士滿,1
85,上士滿皇,1
86,士滿皇州,1
87,滿皇州獨,1
88,皇州獨陪,1
89,州獨陪宣,1
90,獨陪宣父,1
91,陪宣父蓬,1
92,宣父蓬瀛,1
93,父蓬瀛奏,1
94,蓬瀛奏方,1
95,瀛奏方接,1
96,奏方接顏,1
97,方接顏生,1
98,接顏生魯,1
99,顏生魯衛,1
100,生魯衛遊,1
101,魯衛遊多,1
102,衛遊多羨,1
103,遊多羨龍,1
104,多羨龍門,1
105,羨龍門齊,1
106,龍門齊變,1
107,門齊變化,1
108,齊變化屢,1
109,變化屢看,1
110,化屢看雞,1
111,屢看雞樹,1
112,看雞樹第,1
113,雞樹第名,1
114,樹第名流,1
115,第名流和,1
116,名流和主,1
117,流和主司,1
118,主司王千,1
119,司王千堂,1
120,王千堂何,1
121,千堂何處,1
122,堂何處最,1
123,何處最榮,1
124,處最榮美,1
125,最榮美朱,1
126,榮美朱紫,1
127,美朱紫環,1
128,朱紫環尊,1
129,紫環尊幾,1
130,環尊幾處,1
131,尊幾處酬,1
132,幾處酬聞,1
133,處酬聞宜,1
134,酬聞宜春,1
135,宜春諸一,1
136,春諸一年,1
137,諸一年秋,1
138,一年秋半,1
139,年秋半月,1
140,秋半月當,1
141,半月當空,1
142,月當空遙,1
143,當空遙羨,1
144,空遙羨飛,1
145,遙羨飛觴,1
146,羨飛觴接,1
147,飛觴接庾,1
148,觴接庾公,1
149,接庾公虹,1
150,庾公虹影,1
151,公虹影迥,1
152,虹影迥分,1
153,影迥分銀,1
154,迥分銀漢,1
155,分銀漢上,1
156,銀漢上兔,1
157,漢上兔輝,1
158,上兔輝全,1
159,兔輝全寫,1
160,輝全寫玉,1
161,全寫玉筵,1
162,寫玉筵中,1
163,玉筵中笙,1
164,筵中笙歌,1
165,中笙歌送,1
166,笙歌送盡,1
167,歌送盡迎,1
168,送盡迎寒,1
169,盡迎寒漏,1
170,迎寒漏冰,1
171,寒漏冰雪,1
172,漏冰雪吟,1
173,冰雪吟消,1
174,雪吟消永,1
175,吟消永夜,1
176,消永夜風,1
177,永夜風聞,1
178,夜風聞宜,1
179,風聞宜春,1
180,宜春諸雖,1
181,春諸雖向,1
182,諸雖向東,1
183,雖向東堂,1
184,向東堂先,1
185,東堂先折,1
186,堂先折桂,1
187,先折桂不,1
188,折桂不如,1
189,桂不如賓,1
190,不如賓席,1
191,如賓席此,1
192,賓席此時,1
193,席此時同,1
