排名,詞彙,出現次數
1,明月清風,1
2,月清風良,1
3,清風良宵,1
4,風良宵會,1
5,良宵會同,1
6,宵會同星,1
7,會同星河,1
8,同星河易,1
9,星河易翻,1
10,河易翻歡,1
11,易翻歡娛,1
12,翻歡娛不,1
13,歡娛不終,1
14,娛不終綠,1
15,不終綠樽,1
16,終綠樽翠,1
17,綠樽翠杓,1
18,樽翠杓為,1
19,翠杓為君,1
20,杓為君斟,1
21,為君斟酌,1
22,君斟酌今,1
23,斟酌今夕,1
24,酌今夕不,1
25,今夕不飲,1
26,夕不飲何,1
27,不飲何時,1
28,飲何時歡,1
29,何時歡樂,1
30,時歡樂楊,1
31,歡樂楊柳,1
32,樂楊柳楊,1
33,楊柳楊柳,1
34,柳楊柳嫋,1
35,楊柳嫋嫋,1
36,柳嫋嫋隨,1
37,嫋嫋隨風,1
38,嫋隨風急,1
39,隨風急西,1
40,風急西樓,1
41,急西樓美,1
42,西樓美人,1
43,樓美人春,1
44,美人春夢,1
45,人春夢長,1
46,春夢長繡,1
47,夢長繡簾,1
48,長繡簾斜,1
49,繡簾斜卷,1
50,簾斜卷千,1
51,斜卷千條,1
52,卷千條入,1
53,千條入玉,1
54,條入玉戶,1
55,入玉戶金,1
56,玉戶金缸,1
57,戶金缸願,1
58,金缸願陪,1
59,缸願陪君,1
60,願陪君王,1
61,陪君王邯,1
62,君王邯鄲,1
63,王邯鄲宮,1
64,邯鄲宮中,1
65,鄲宮中金,1
66,宮中金石,1
67,中金石絲,1
68,金石絲簧,1
69,石絲簧衛,1
70,絲簧衛女,1
71,簧衛女秦,1
72,衛女秦娥,1
73,女秦娥左,1
74,秦娥左右,1
75,娥左右成,1
76,左右成行,1
77,右成行紈,1
78,成行紈縞,1
79,行紈縞繽,1
80,紈縞繽紛,1
81,縞繽紛翠,1
82,繽紛翠眉,1
83,紛翠眉紅,1
84,翠眉紅妝,1
85,眉紅妝王,1
86,紅妝王歡,1
87,妝王歡顧,1
88,王歡顧盼,1
89,歡顧盼為,1
90,顧盼為王,1
91,盼為王歌,1
92,為王歌舞,1
93,王歌舞願,1
94,歌舞願得,1
95,舞願得君,1
96,願得君歡,1
97,得君歡常,1
98,君歡常無,1
99,歡常無災,1
100,常無災苦,1
