排名,詞彙,出現次數
1,天,2
2,有,2
3,聖,2
4,日,2
5,姿,2
6,月,2
7,人,2
8,非,2
9,昭,2
10,膴,2
11,青,2
12,意,1
13,將,1
14,垂,1
15,象,1
16,神,1
17,龜,1
18,出,1
19,負,1
20,圖,1
21,五,1
22,方,1
23,行,1
24,配,1
25,八,1
26,卦,1
27,義,1
28,寧,1
29,孤,1
30,作,1
31,瑞,1
32,旌,1
33,君,1
34,德,1
35,披,1
36,文,1
37,協,1
38,帝,1
39,謨,1
40,乘,1
41,流,1
42,喜,1
43,得,1
44,路,1
45,逢,1
46,倖,1
47,存,1
48,軀,1
49,蓮,1
50,葉,1
51,池,1
52,通,1
53,泛,1
54,桃,1
55,花,1
56,水,1
57,自,1
58,浮,1
59,還,1
60,尋,1
61,九,1
62,江,1
63,去,1
64,安,1
65,肯,1
66,曳,1
67,泥,1
68,途,1
69,夢,1
70,中,1
71,朝,1
72,上,1
73,闕,1
74,下,1
75,拜,1
76,顏,1
77,仿,1
78,佛,1
79,瞻,1
80,王,1
81,母,1
82,分,1
83,明,1
84,獻,1
85,玉,1
86,環,1
87,靈,1
88,趨,1
89,甲,1
90,帳,1
91,悟,1
92,道,1
93,契,1
94,玄,1
95,關,1
96,似,1
97,見,1
98,霜,1
99,白,1
100,如,1
101,看,1
102,彩,1
103,彎,1
104,霓,1
105,裳,1
106,歸,1
107,物,1
108,外,1
109,鳳,1
110,曆,1
111,曉,1
112,寰,1
113,仙,1
114,相,1
115,遠,1
116,寤,1
117,寐,1
118,間,1
119,功,1
120,雖,1
121,未,1
122,及,1
123,地,1
124,力,1
125,信,1
126,常,1
127,不,1
128,任,1
129,耕,1
130,耘,1
131,早,1
132,偏,1
133,宜,1
134,黍,1
135,稷,1
136,良,1
137,無,1
138,年,1
139,皆,1
140,獲,1
141,後,1
142,種,1
143,亦,1
144,先,1
145,芳,1
146,盈,1
147,千,1
148,畝,1
149,保,1
150,萬,1
151,箱,1
152,何,1
153,須,1
154,祭,1
155,田,1
156,祖,1
157,詎,1
158,要,1
159,察,1
160,農,1
161,祥,1
162,況,1
163,是,1
164,春,1
165,三,1
166,和,1
167,風,1
168,又,1
169,長,1
