排名,詞彙,出現次數
1,酬和友人,2
2,冬日淮上,2
3,三峽聞猿,2
4,劍客去住,1
5,客去住知,1
6,去住知何,1
7,住知何處,1
8,知何處空,1
9,何處空將,1
10,處空將一,1
11,空將一劍,1
12,將一劍行,1
13,一劍行殺,1
14,劍行殺人,1
15,行殺人雖,1
16,殺人雖取,1
17,人雖取次,1
18,雖取次為,1
19,取次為事,1
20,次為事愛,1
21,為事愛公,1
22,事愛公平,1
23,愛公平劍,1
24,公平劍客,1
25,平劍客戟,1
26,劍客戟立,1
27,客戟立嗔,1
28,戟立嗔髭,1
29,立嗔髭鬢,1
30,嗔髭鬢星,1
31,髭鬢星流,1
32,鬢星流忿,1
33,星流忿眼,1
34,流忿眼睛,1
35,忿眼睛曉,1
36,眼睛曉來,1
37,睛曉來湘,1
38,曉來湘市,1
39,來湘市說,1
40,湘市說拂,1
41,市說拂曙,1
42,說拂曙別,1
43,拂曙別遼,1
44,曙別遼城,1
45,別遼城酬,1
46,遼城酬和,1
47,城酬和友,1
48,和友人勞,1
49,友人勞歌,1
50,人勞歌好,1
51,勞歌好自,1
52,歌好自看,1
53,好自看終,1
54,自看終久,1
55,看終久偶,1
56,終久偶齊,1
57,久偶齊桓,1
58,偶齊桓五,1
59,齊桓五字,1
60,桓五字若,1
61,五字若教,1
62,字若教易,1
63,若教易一,1
64,教易一名,1
65,易一名爭,1
66,一名爭得,1
67,名爭得難,1
68,爭得難酬,1
69,得難酬和,1
70,難酬和友,1
71,和友人侵,1
72,友人侵窗,1
73,人侵窗紅,1
74,侵窗紅樹,1
75,窗紅樹老,1
76,紅樹老蔭,1
77,樹老蔭砌,1
78,老蔭砌雪,1
79,蔭砌雪花,1
80,砌雪花殘,1
81,雪花殘莫,1
82,花殘莫效,1
83,殘莫效齊,1
84,莫效齊僚,1
85,效齊僚屬,1
86,齊僚屬東,1
87,僚屬東歸,1
88,屬東歸剪,1
89,東歸剪釣,1
90,歸剪釣竿,1
91,剪釣竿冬,1
92,釣竿冬日,1
93,竿冬日淮,1
94,日淮上家,1
95,淮上家國,1
96,上家國各,1
97,家國各萬,1
98,國各萬里,1
99,各萬里同,1
100,萬里同吟,1
101,里同吟六,1
102,同吟六七,1
103,吟六七年,1
104,六七年可,1
105,七年可堪,1
106,年可堪隨,1
107,可堪隨北,1
108,堪隨北雁,1
109,隨北雁迢,1
110,北雁迢遞,1
111,雁迢遞向,1
112,迢遞向南,1
113,遞向南天,1
114,向南天冬,1
115,南天冬日,1
