排名,詞彙,出現次數
1,銅雀,2
2,雀妓,2
3,佳人,1
4,人一,1
5,一壺,1
6,壺酒,1
7,酒秋,1
8,秋容,1
9,容滿,1
10,滿千,1
11,千里,1
12,里石,1
13,石馬,1
14,馬臥,1
15,臥新,1
16,新煙,1
17,煙憂,1
18,憂來,1
19,來何,1
20,何所,1
21,所似,1
22,似歌,1
23,歌聲,1
24,聲且,1
25,且潛,1
26,潛弄,1
27,弄陵,1
28,陵樹,1
29,樹風,1
30,風自,1
31,自起,1
32,起長,1
33,長裾,1
34,裾壓,1
35,壓高,1
36,高臺,1
37,臺淚,1
38,淚眼,1
39,眼看,1
40,看花,1
41,花機,1
42,機銅,1
43,妓秋,1
44,秋色,1
45,色西,1
46,西陵,1
47,陵滿,1
48,滿綠,1
49,綠蕪,1
50,蕪繁,1
51,繁弦,1
52,弦急,1
53,急管,1
54,管強,1
55,強歡,1
56,歡娛,1
57,娛銅,1
58,妓長,1
59,長舒,1
60,舒羅,1
61,羅袖,1
62,袖不,1
63,不成,1
64,成舞,1
65,舞卻,1
66,卻向,1
67,向風,1
68,風前,1
69,前承,1
70,承淚,1
71,淚珠,1
