排名,詞彙,出現次數
1,野麋蒙象暫如,1
2,麋蒙象暫如犀,1
3,蒙象暫如犀心,1
4,象暫如犀心不,1
5,暫如犀心不驚,1
6,如犀心不驚鷗,1
7,犀心不驚鷗角,1
8,心不驚鷗角駭,1
9,不驚鷗角駭雞,1
10,驚鷗角駭雞一,1
11,鷗角駭雞一路,1
12,角駭雞一路好,1
13,駭雞一路好山,1
14,雞一路好山無,1
15,一路好山無伴,1
16,路好山無伴看,1
17,好山無伴看斷,1
18,山無伴看斷腸,1
19,無伴看斷腸煙,1
20,伴看斷腸煙景,1
21,看斷腸煙景寄,1
22,斷腸煙景寄猿,1
23,腸煙景寄猿啼,1
24,煙景寄猿啼錦,1
25,景寄猿啼錦字,1
26,寄猿啼錦字龍,1
27,猿啼錦字龍梭,1
28,啼錦字龍梭織,1
29,錦字龍梭織錦,1
30,字龍梭織錦篇,1
31,龍梭織錦篇鳳,1
32,梭織錦篇鳳凰,1
33,織錦篇鳳凰文,1
34,錦篇鳳凰文采,1
35,篇鳳凰文采間,1
36,鳳凰文采間非,1
37,凰文采間非煙,1
38,文采間非煙並,1
39,采間非煙並他,1
40,間非煙並他時,1
41,非煙並他時世,1
42,煙並他時世新,1
43,並他時世新花,1
44,他時世新花樣,1
45,時世新花樣虛,1
46,世新花樣虛費,1
47,新花樣虛費工,1
48,花樣虛費工夫,1
49,樣虛費工夫不,1
50,虛費工夫不直,1
51,費工夫不直錢,1
52,工夫不直錢拂,1
53,夫不直錢拂拂,1
54,不直錢拂拂雲,1
55,直錢拂拂雲衣,1
56,錢拂拂雲衣冠,1
57,拂拂雲衣冠紫,1
58,拂雲衣冠紫煙,1
59,雲衣冠紫煙已,1
60,衣冠紫煙已為,1
61,冠紫煙已為丁,1
62,紫煙已為丁令,1
63,煙已為丁令一,1
64,已為丁令一千,1
65,為丁令一千年,1
66,丁令一千年留,1
67,令一千年留君,1
68,一千年留君且,1
69,千年留君且伴,1
70,年留君且伴居,1
71,留君且伴居山,1
72,君且伴居山客,1
73,且伴居山客幸,1
74,伴居山客幸有,1
75,居山客幸有松,1
76,山客幸有松梢,1
77,客幸有松梢明,1
78,幸有松梢明月,1
79,有松梢明月天,1
80,松梢明月天情,1
81,梢明月天情多,1
82,明月天情多不,1
83,月天情多不似,1
84,天情多不似家,1
85,情多不似家山,1
86,多不似家山水,1
87,不似家山水夜,1
88,似家山水夜夜,1
89,家山水夜夜聲,1
90,山水夜夜聲聲,1
91,水夜夜聲聲旁,1
92,夜夜聲聲旁枕,1
93,夜聲聲旁枕流,1
94,聲聲旁枕流憶,1
95,聲旁枕流憶山,1
96,旁枕流憶山泉,1
97,枕流憶山泉詩,1
98,流憶山泉詩話,1
99,憶山泉詩話總,1
100,山泉詩話總龜,1
