排名,詞彙,出現次數
1,和主,2
2,主司,2
3,司王,2
4,王公,1
5,公心,1
6,心獨,1
7,獨立,1
8,立副,1
9,副天,1
10,天心,1
11,心三,1
12,三轄,1
13,轄春,1
14,春闈,1
15,闈冠,1
16,冠古,1
17,古今,1
18,今蘭,1
19,蘭署,1
20,署門,1
21,門生,1
22,生皆,1
23,皆入,1
24,入室,1
25,室蓮,1
26,蓮峰,1
27,峰太,1
28,太守,1
29,守別,1
30,別知,1
31,知音,1
32,音同,1
33,同升,1
34,升翰,1
35,翰苑,1
36,苑時,1
37,時名,1
38,名重,1
39,重遍,1
40,遍歷,1
41,歷朝,1
42,朝端,1
43,端主,1
44,主意,1
45,意深,1
46,深和,1
47,王新,1
48,新有,1
49,有受,1
50,受恩,1
51,恩江,1
52,江海,1
53,海客,1
54,客坐,1
55,坐聽,1
56,聽朝,1
57,朝夕,1
58,夕繼,1
59,繼為,1
60,為霖,1
