排名,詞彙,出現次數
1,重陽,1
2,陽早,1
3,早露,1
4,露晞,1
5,晞睿,1
6,睿賞,1
7,賞瞰,1
8,瞰秋,1
9,秋磯,1
10,磯菊,1
11,菊氣,1
12,氣先,1
13,先熏,1
14,熏酒,1
15,酒萸,1
16,萸香,1
17,香更,1
18,更襲,1
19,襲衣,1
20,衣清,1
21,清切,1
22,切絲,1
23,絲桐,1
24,桐會,1
25,會縱,1
26,縱橫,1
27,橫文,1
28,文雅,1
29,雅飛,1
30,飛恩,1
31,恩深,1
32,深答,1
33,答效,1
34,效淺,1
35,淺留,1
36,留醉,1
37,醉奉,1
38,奉宸,1
39,宸暉,1
40,暉金,1
41,金闕,1
42,闕平,1
43,平明,1
44,明宿,1
45,宿霧,1
46,霧收,1
47,收瑤,1
48,瑤池,1
49,池式,1
50,式宴,1
51,宴俯,1
52,俯清,1
53,清流,1
54,流瑞,1
55,瑞鳳,1
56,鳳飛,1
57,飛來,1
58,來隨,1
59,隨帝,1
60,帝輦,1
61,輦祥,1
62,祥魚,1
63,魚出,1
64,出戲,1
65,戲躍,1
66,躍王,1
67,王舟,1
68,舟帷,1
69,帷齊,1
70,齊綠,1
71,綠樹,1
72,樹當,1
73,當筵,1
74,筵密,1
75,密蓋,1
76,蓋轉,1
77,轉緗,1
78,緗荷,1
79,荷接,1
80,接岸,1
81,岸浮,1
82,浮如,1
83,如臨,1
84,臨竊,1
85,竊比,1
86,比微,1
87,微臣,1
88,臣懼,1
89,懼若,1
90,若濟,1
91,濟叨,1
92,叨陪,1
93,陪聖,1
94,聖主,1
95,主遊,1
