排名,詞彙,出現次數
1,清,5
2,玉,5
3,壺,5
4,如,4
5,照,2
6,琰,1
7,性,1
8,惟,1
9,堅,1
10,成,1
11,體,1
12,更,1
13,圓,1
14,虛,1
15,心,1
16,含,1
17,景,1
18,象,1
19,應,1
20,物,1
21,受,1
22,寒,1
23,泉,1
24,溫,1
25,潤,1
26,資,1
27,天,1
28,質,1
29,貞,1
30,稟,1
31,自,1
32,然,1
33,日,1
34,融,1
35,光,1
36,乍,1
37,散,1
38,雪,1
39,色,1
40,逾,1
41,鮮,1
42,至,1
43,鑒,1
44,功,1
45,寧,1
46,宰,1
47,無,1
48,私,1
49,豈,1
50,偏,1
51,明,1
52,將,1
53,冰,1
54,鏡,1
55,對,1
56,白,1
57,與,1
58,粉,1
59,花,1
60,連,1
61,拂,1
62,拭,1
63,終,1
64,為,1
65,美,1
66,提,1
67,攜,1
68,佇,1
69,見,1
70,傳,1
71,勿,1
72,令,1
73,毫,1
74,髮,1
75,累,1
76,遺,1
77,恨,1
78,鮑,1
79,公,1
80,篇,1
