排名,詞彙,出現次數
1,一一玄,1
2,一玄微,1
3,玄微縹,1
4,微縹緲,1
5,縹緲成,1
6,緲成盡,1
7,成盡吟,1
8,盡吟方,1
9,吟方便,1
10,方便爽,1
11,便爽神,1
12,爽神情,1
13,神情宣,1
14,情宣宗,1
15,宣宗謫,1
16,宗謫去,1
17,謫去為,1
18,去為閒,1
19,為閒事,1
20,閒事韓,1
21,事韓愈,1
22,韓愈知,1
23,愈知來,1
24,知來已,1
25,來已振,1
26,已振名,1
27,振名海,1
28,名海底,1
29,海底也,1
30,底也應,1
31,也應搜,1
32,應搜得,1
33,搜得淨,1
34,得淨月,1
35,淨月輪,1
36,月輪常,1
37,輪常被,1
38,常被玩,1
39,被玩教,1
40,玩教傾,1
41,教傾如,1
42,傾如何,1
43,如何未,1
44,何未隔,1
45,未隔四,1
46,隔四十,1
47,四十載,1
48,十載不,1
49,載不遇,1
50,不遇論,1
51,遇論量,1
52,論量向,1
53,量向此,1
54,向此生,1
