排名,詞彙,出現次數
1,同心相遇思同歡,1
2,心相遇思同歡擎,1
3,相遇思同歡擎出,1
4,遇思同歡擎出酒,1
5,思同歡擎出酒胡,1
6,同歡擎出酒胡當,1
7,歡擎出酒胡當玉,1
8,擎出酒胡當玉盤,1
9,出酒胡當玉盤盤,1
10,酒胡當玉盤盤中,1
11,胡當玉盤盤中臲,1
12,當玉盤盤中臲卼,1
13,玉盤盤中臲卼不,1
14,盤盤中臲卼不自,1
15,盤中臲卼不自定,1
16,中臲卼不自定四,1
17,臲卼不自定四座,1
18,卼不自定四座清,1
19,不自定四座清賓,1
20,自定四座清賓注,1
21,定四座清賓注意,1
22,四座清賓注意看,1
23,座清賓注意看可,1
24,清賓注意看可亦,1
25,賓注意看可亦不,1
26,注意看可亦不在,1
27,意看可亦不在心,1
28,看可亦不在心否,1
29,可亦不在心否亦,1
30,亦不在心否亦不,1
31,不在心否亦不在,1
32,在心否亦不在面,1
33,心否亦不在面徇,1
34,否亦不在面徇客,1
35,亦不在面徇客隨,1
36,不在面徇客隨時,1
37,在面徇客隨時自,1
38,面徇客隨時自圓,1
39,徇客隨時自圓轉,1
40,客隨時自圓轉酒,1
41,隨時自圓轉酒胡,1
42,時自圓轉酒胡五,1
43,自圓轉酒胡五藏,1
44,圓轉酒胡五藏屬,1
45,轉酒胡五藏屬他,1
46,酒胡五藏屬他人,1
47,胡五藏屬他人十,1
48,五藏屬他人十分,1
49,藏屬他人十分亦,1
50,屬他人十分亦是,1
51,他人十分亦是無,1
52,人十分亦是無情,1
53,十分亦是無情勸,1
54,分亦是無情勸爾,1
55,亦是無情勸爾不,1
56,是無情勸爾不耕,1
57,無情勸爾不耕亦,1
58,情勸爾不耕亦不,1
59,勸爾不耕亦不饑,1
60,爾不耕亦不饑爾,1
61,不耕亦不饑爾不,1
62,耕亦不饑爾不蠶,1
63,亦不饑爾不蠶亦,1
64,不饑爾不蠶亦有,1
65,饑爾不蠶亦有衣,1
66,爾不蠶亦有衣有,1
67,不蠶亦有衣有眼,1
68,蠶亦有衣有眼不,1
69,亦有衣有眼不能,1
70,有衣有眼不能分,1
71,衣有眼不能分黼,1
72,有眼不能分黼黻,1
73,眼不能分黼黻有,1
74,不能分黼黻有口,1
75,能分黼黻有口不,1
76,分黼黻有口不能,1
77,黼黻有口不能明,1
78,黻有口不能明是,1
79,有口不能明是非,1
80,口不能明是非鼻,1
81,不能明是非鼻何,1
82,能明是非鼻何尖,1
83,明是非鼻何尖眼,1
84,是非鼻何尖眼何,1
85,非鼻何尖眼何碧,1
86,鼻何尖眼何碧儀,1
87,何尖眼何碧儀形,1
88,尖眼何碧儀形本,1
89,眼何碧儀形本非,1
90,何碧儀形本非天,1
91,碧儀形本非天地,1
92,儀形本非天地力,1
93,形本非天地力雕,1
94,本非天地力雕鐫,1
95,非天地力雕鐫匠,1
96,天地力雕鐫匠意,1
97,地力雕鐫匠意苦,1
98,力雕鐫匠意苦多,1
99,雕鐫匠意苦多端,1
100,鐫匠意苦多端翠,1
101,匠意苦多端翠帽,1
102,意苦多端翠帽朱,1
103,苦多端翠帽朱衫,1
104,多端翠帽朱衫巧,1
105,端翠帽朱衫巧妝,1
106,翠帽朱衫巧妝飾,1
107,帽朱衫巧妝飾長,1
108,朱衫巧妝飾長安,1
109,衫巧妝飾長安鬥,1
110,巧妝飾長安鬥酒,1
111,妝飾長安鬥酒十,1
112,飾長安鬥酒十千,1
113,長安鬥酒十千酤,1
114,安鬥酒十千酤劉,1
115,鬥酒十千酤劉伶,1
116,酒十千酤劉伶平,1
117,十千酤劉伶平生,1
118,千酤劉伶平生為,1
119,酤劉伶平生為酒,1
120,劉伶平生為酒徒,1
121,伶平生為酒徒劉,1
122,平生為酒徒劉伶,1
123,生為酒徒劉伶虛,1
124,為酒徒劉伶虛向,1
125,酒徒劉伶虛向酒,1
126,徒劉伶虛向酒中,1
127,劉伶虛向酒中死,1
128,伶虛向酒中死不,1
129,虛向酒中死不得,1
130,向酒中死不得酒,1
131,酒中死不得酒池,1
132,中死不得酒池中,1
133,死不得酒池中拍,1
134,不得酒池中拍浮,1
135,得酒池中拍浮酒,1
136,酒池中拍浮酒胡,1
137,池中拍浮酒胡一,1
138,中拍浮酒胡一滴,1
139,拍浮酒胡一滴不,1
140,浮酒胡一滴不入,1
141,酒胡一滴不入眼,1
142,胡一滴不入眼空,1
143,一滴不入眼空令,1
144,滴不入眼空令酒,1
145,不入眼空令酒胡,1
146,入眼空令酒胡名,1
147,眼空令酒胡名酒,1
148,空令酒胡名酒胡,1
149,令酒胡名酒胡惆,1
150,酒胡名酒胡惆悵,1
151,胡名酒胡惆悵興,1
152,名酒胡惆悵興亡,1
153,酒胡惆悵興亡系,1
154,胡惆悵興亡系綺,1
155,惆悵興亡系綺羅,1
156,悵興亡系綺羅世,1
157,興亡系綺羅世人,1
158,亡系綺羅世人猶,1
159,系綺羅世人猶自,1
160,綺羅世人猶自選,1
161,羅世人猶自選青,1
162,世人猶自選青娥,1
163,人猶自選青娥越,1
164,猶自選青娥越王,1
165,自選青娥越王解,1
166,選青娥越王解破,1
167,青娥越王解破夫,1
168,娥越王解破夫差,1
169,越王解破夫差國,1
170,王解破夫差國一,1
171,解破夫差國一個,1
172,破夫差國一個西,1
173,夫差國一個西施,1
174,差國一個西施已,1
175,國一個西施已是,1
176,一個西施已是多,1
