排名,詞彙,出現次數
1,問,3
2,當,3
3,去,2
4,憐,2
5,已,2
6,時,2
7,為,2
8,重,2
9,無,2
10,先,2
11,生,2
12,高,1
13,掛,1
14,吳,1
15,帆,1
16,喜,1
17,動,1
18,容,1
19,安,1
20,歸,1
21,指,1
22,湘,1
23,峰,1
24,懸,1
25,魚,1
26,庭,1
27,內,1
28,芝,1
29,蘭,1
30,秀,1
31,馭,1
32,鶴,1
33,門,1
34,前,1
35,薜,1
36,荔,1
37,封,1
38,紅,1
39,旆,1
40,正,1
41,棠,1
42,影,1
43,茂,1
44,彩,1
45,衣,1
46,偏,1
47,帶,1
48,桂,1
49,香,1
50,濃,1
51,臨,1
52,岐,1
53,獨,1
54,有,1
55,沾,1
56,襟,1
57,戀,1
58,南,1
59,巷,1
60,年,1
61,共,1
62,化,1
63,龍,1
64,師,1
65,來,1
66,一,1
67,世,1
68,恣,1
69,經,1
70,行,1
71,卻,1
72,泛,1
73,滄,1
74,波,1
75,程,1
76,心,1
77,靜,1
78,能,1
79,防,1
80,渴,1
81,鹿,1
82,鼙,1
83,喧,1
84,駭,1
85,長,1
86,鯨,1
87,禪,1
88,林,1
89,幾,1
90,結,1
91,金,1
92,桃,1
93,梵,1
94,室,1
95,修,1
96,鐵,1
97,瓦,1
98,輕,1
99,料,1
100,得,1
101,還,1
102,鄉,1
103,別,1
104,利,1
105,只,1
106,應,1
107,見,1
108,日,1
109,華,1
110,憶,1
111,昔,1
112,兒,1
113,逐,1
114,我,1
115,兄,1
116,曾,1
117,拋,1
118,竹,1
119,馬,1
120,拜,1
121,書,1
122,齋,1
123,換,1
124,主,1
125,詩,1
126,壁,1
127,空,1
128,題,1
129,故,1
130,友,1
131,名,1
132,豈,1
133,是,1
134,爭,1
135,權,1
136,留,1
137,怨,1
138,敵,1
139,可,1
140,路,1
141,盡,1
142,公,1
143,卿,1
144,柴,1
145,扉,1
146,草,1
147,屋,1
148,人,1
149,猶,1
150,向,1
151,荒,1
152,田,1
153,責,1
154,地,1
155,征,1
