排名,詞彙,出現次數
1,寄孫儲行,1
2,孫儲行行,1
3,儲行行血,1
4,行行血淚,1
5,行血淚灑,1
6,血淚灑塵,1
7,淚灑塵襟,1
8,灑塵襟事,1
9,塵襟事逐,1
10,襟事逐東,1
11,事逐東流,1
12,逐東流渭,1
13,東流渭水,1
14,流渭水深,1
15,渭水深秋,1
16,水深秋跨,1
17,深秋跨蹇,1
18,秋跨蹇驢,1
19,跨蹇驢風,1
20,蹇驢風尚,1
21,驢風尚緊,1
22,風尚緊靜,1
23,尚緊靜投,1
24,緊靜投孤,1
25,靜投孤店,1
26,投孤店日,1
27,孤店日初,1
28,店日初沈,1
29,日初沈一,1
30,初沈一枝,1
31,沈一枝猶,1
32,一枝猶掛,1
33,枝猶掛東,1
34,猶掛東堂,1
35,掛東堂夢,1
36,東堂夢千,1
37,堂夢千里,1
38,夢千里空,1
39,千里空馳,1
40,里空馳北,1
41,空馳北巷,1
42,馳北巷心,1
43,北巷心寄,1
44,巷心寄孫,1
45,心寄孫儲,1
46,寄孫儲明,1
47,孫儲明月,1
48,儲明月悲,1
49,明月悲歌,1
50,月悲歌又,1
51,悲歌又前,1
52,歌又前去,1
53,又前去滿,1
54,前去滿城,1
55,去滿城煙,1
56,滿城煙樹,1
57,城煙樹噪,1
58,煙樹噪春,1
59,樹噪春禽,1
