排名,詞彙,出現次數
1,何須問,1
2,須問我,1
3,問我道,1
4,我道成,1
5,道成時,1
6,成時紫,1
7,時紫府,1
8,紫府清,1
9,府清都,1
10,清都自,1
11,都自有,1
12,自有期,1
13,有期手,1
14,期手握,1
15,手握藥,1
16,握藥苗,1
17,藥苗人,1
18,苗人不,1
19,人不識,1
20,不識體,1
21,識體含,1
22,體含金,1
23,含金骨,1
24,金骨俗,1
25,骨俗爭,1
26,俗爭知,1
27,爭知南,1
28,知南北,1
29,南北東,1
30,北東西,1
31,東西路,1
32,西路人,1
33,路人生,1
34,人生會,1
35,生會不,1
36,會不無,1
37,不無早,1
38,無早曾,1
39,早曾依,1
40,曾依閣,1
41,依閣皂,1
42,閣皂又,1
43,皂又卻,1
44,又卻上,1
45,卻上玄,1
46,上玄都,1
47,玄都雲,1
48,都雲片,1
49,雲片隨,1
50,片隨天,1
51,隨天闊,1
52,天闊泉,1
53,闊泉聲,1
54,泉聲落,1
55,聲落石,1
56,落石孤,1
57,石孤何,1
58,孤何期,1
59,何期早,1
60,期早相,1
61,早相遇,1
62,相遇樂,1
63,遇樂共,1
64,樂共煮,1
65,共煮菖,1
66,煮菖蒲,1
67,菖蒲名,1
68,蒲名山,1
69,名山相,1
70,山相別,1
71,相別後,1
72,別後別,1
73,後別後,1
74,別後會,1
75,後會難,1
76,會難期,1
77,難期金,1
78,期金鼎,1
79,金鼎銷,1
80,鼎銷紅,1
81,銷紅日,1
82,紅日丹,1
83,日丹田,1
84,丹田老,1
85,田老紫,1
86,老紫芝,1
87,紫芝訪,1
88,芝訪君,1
89,訪君雖,1
90,君雖有,1
91,雖有路,1
92,有路懷,1
93,路懷我,1
94,懷我豈,1
95,我豈無,1
96,豈無詩,1
97,無詩休,1
98,詩休羨,1
99,休羨繁,1
100,羨繁華,1
101,繁華事,1
102,華事百,1
103,事百年,1
104,百年能,1
105,年能幾,1
106,能幾時,1
107,幾時虛,1
108,時虛勞,1
109,虛勞營,1
110,勞營殯,1
111,營殯玉,1
112,殯玉山,1
113,玉山前,1
114,山前殯,1
115,前殯後,1
116,殯後那,1
117,後那知,1
118,那知已,1
119,知已脫,1
120,已脫蟬,1
121,脫蟬應,1
122,蟬應是,1
123,應是元,1
124,是元神,1
125,元神歸,1
126,神歸洞,1
127,歸洞府,1
128,洞府更,1
129,府更與,1
130,更與遺,1
131,與遺魄,1
132,遺魄在,1
133,魄在黃,1
134,在黃泉,1
135,黃泉靈,1
136,泉靈台,1
137,靈台已,1
138,台已得,1
139,已得修,1
140,得修真,1
141,修真訣,1
142,真訣塵,1
143,訣塵世,1
144,塵世空,1
145,世空留,1
146,空留悟,1
147,留悟道,1
148,悟道篇,1
149,道篇堪,1
150,篇堪歎,1
151,堪歎浮,1
152,歎浮生,1
153,浮生今,1
154,生今古,1
155,今古事,1
156,古事北,1
157,事北邙,1
158,北邙山,1
159,邙山下,1
160,山下草,1
161,下草芊,1
162,草芊芊,1
