排名,詞彙,出現次數
1,書任,2
2,任生,2
3,生案,2
4,神仙,2
5,案我,1
6,我本,1
7,本籍,1
8,籍上,1
9,上清,1
10,清謫,1
11,謫居,1
12,居遊,1
13,遊五,1
14,五嶽,1
15,嶽以,1
16,以君,1
17,君無,1
18,無俗,1
19,俗累,1
20,累來,1
21,來勸,1
22,勸神,1
23,仙學,1
24,學書,1
25,案葛,1
26,葛洪,1
27,洪還,1
28,還有,1
29,有婦,1
30,婦王,1
31,王母,1
32,母亦,1
33,亦有,1
34,有夫,1
35,夫神,1
36,仙盡,1
37,盡靈,1
38,靈匹,1
39,匹君,1
40,君意,1
41,意合,1
42,合何,1
43,何如,1
44,如臨,1
45,臨去,1
46,去書,1
47,書贈,1
48,贈君,1
49,君子,1
50,子既,1
51,既執,1
52,執迷,1
53,迷無,1
54,無由,1
55,由達,1
56,達情,1
57,情素,1
58,素明,1
59,明月,1
60,月海,1
61,海山,1
62,山上,1
63,上秋,1
64,秋風,1
65,風獨,1
66,獨歸,1
67,歸去,1
