排名,詞彙,出現次數
1,奉和展禮,3
2,和展禮拂,1
3,展禮拂漢,1
4,禮拂漢星,1
5,拂漢星旗,1
6,漢星旗轉,1
7,星旗轉分,1
8,旗轉分霄,1
9,轉分霄日,1
10,分霄日羽,1
11,霄日羽明,1
12,日羽明將,1
13,羽明將追,1
14,明將追會,1
15,將追會阜,1
16,追會阜跡,1
17,會阜跡更,1
18,阜跡更勒,1
19,跡更勒岱,1
20,更勒岱宗,1
21,勒岱宗銘,1
22,岱宗銘奉,1
23,宗銘奉和,1
24,銘奉和展,1
25,和展禮林,1
26,展禮林戈,1
27,禮林戈咽,1
28,林戈咽濟,1
29,戈咽濟岸,1
30,咽濟岸獸,1
31,濟岸獸鼓,1
32,岸獸鼓震,1
33,獸鼓震河,1
34,鼓震河庭,1
35,震河庭葉,1
36,河庭葉箭,1
37,庭葉箭淩,1
38,葉箭淩寒,1
39,箭淩寒矯,1
40,淩寒矯烏,1
41,寒矯烏弓,1
42,矯烏弓望,1
43,烏弓望曉,1
44,弓望曉驚,1
45,望曉驚奉,1
46,曉驚奉和,1
47,驚奉和展,1
48,和展禮已,1
49,展禮已降,1
50,禮已降汾,1
51,已降汾水,1
52,降汾水作,1
53,汾水作仍,1
54,水作仍深,1
55,作仍深迎,1
56,仍深迎渭,1
57,深迎渭情,1
