排名,詞彙,出現次數
1,漂泊日複日洞庭,1
2,泊日複日洞庭今,1
3,日複日洞庭今更,1
4,複日洞庭今更秋,1
5,日洞庭今更秋青,1
6,洞庭今更秋青桃,1
7,庭今更秋青桃亦,1
8,今更秋青桃亦何,1
9,更秋青桃亦何意,1
10,秋青桃亦何意此,1
11,青桃亦何意此夜,1
12,桃亦何意此夜催,1
13,亦何意此夜催人,1
14,何意此夜催人愁,1
15,意此夜催人愁惆,1
16,此夜催人愁惆悵,1
17,夜催人愁惆悵客,1
18,催人愁惆悵客中,1
19,人愁惆悵客中月,1
20,愁惆悵客中月裴,1
21,惆悵客中月裴回,1
22,悵客中月裴回江,1
23,客中月裴回江上,1
24,中月裴回江上樓,1
25,月裴回江上樓心,1
26,裴回江上樓心知,1
27,回江上樓心知楚,1
28,江上樓心知楚天,1
29,上樓心知楚天遠,1
30,樓心知楚天遠目,1
31,心知楚天遠目送,1
32,知楚天遠目送滄,1
33,楚天遠目送滄波,1
34,天遠目送滄波流,1
35,遠目送滄波流謝,1
36,目送滄波流謝客,1
37,送滄波流謝客久,1
38,滄波流謝客久已,1
39,波流謝客久已滅,1
40,流謝客久已滅微,1
41,謝客久已滅微言,1
42,客久已滅微言無,1
43,久已滅微言無處,1
44,已滅微言無處求,1
45,滅微言無處求空,1
46,微言無處求空餘,1
47,言無處求空餘白,1
48,無處求空餘白雲,1
49,處求空餘白雲在,1
50,求空餘白雲在客,1
51,空餘白雲在客興,1
52,餘白雲在客興隨,1
53,白雲在客興隨孤,1
54,雲在客興隨孤舟,1
55,在客興隨孤舟千,1
56,客興隨孤舟千里,1
57,興隨孤舟千里杳,1
58,隨孤舟千里杳難,1
59,孤舟千里杳難盡,1
60,舟千里杳難盡一,1
61,千里杳難盡一身,1
62,里杳難盡一身常,1
63,杳難盡一身常獨,1
64,難盡一身常獨遊,1
65,盡一身常獨遊故,1
66,一身常獨遊故園,1
67,身常獨遊故園複,1
68,常獨遊故園複何,1
69,獨遊故園複何許,1
70,遊故園複何許江,1
71,故園複何許江漢,1
72,園複何許江漢徒,1
73,複何許江漢徒遲,1
74,何許江漢徒遲留,1
