排名,詞彙,出現次數
1,江南,6
2,南行,5
3,成龍,2
4,中秋,2
5,秋月,2
6,行江,1
7,南蕭,1
8,蕭灑,1
9,灑地,1
10,地本,1
11,本自,1
12,自與,1
13,與君,1
14,君宜,1
15,宜固,1
16,固節,1
17,節還,1
18,還同,1
19,同我,1
20,我虛,1
21,虛心,1
22,心欲,1
23,欲待,1
24,待誰,1
25,誰江,1
26,行澗,1
27,澗泉,1
28,泉傍,1
29,傍借,1
30,借響,1
31,響山,1
32,山木,1
33,木共,1
34,共含,1
35,含滋,1
36,滋粉,1
37,粉膩,1
38,膩蟲,1
39,蟲難,1
40,難篆,1
41,篆叢,1
42,叢疏,1
43,疏鳥,1
44,鳥易,1
45,易窺,1
46,窺江,1
47,行盡,1
48,盡應,1
49,應逢,1
50,逢野,1
51,野渡,1
52,渡中,1
53,中忽,1
54,忽見,1
55,見村,1
56,村祠,1
57,祠葉,1
58,葉掃,1
59,掃秋,1
60,秋空,1
61,空靜,1
62,靜根,1
63,根橫,1
64,橫古,1
65,古塹,1
66,塹危,1
67,危江,1
68,行影,1
69,影迷,1
70,迷寒,1
71,寒靄,1
72,靄裏,1
73,裏聲,1
74,聲出,1
75,出夜,1
76,夜風,1
77,風時,1
78,時客,1
79,客棹,1
80,棹深,1
81,深深,1
82,深過,1
83,過人,1
84,人家,1
85,家遠,1
86,遠遠,1
87,遠移,1
88,移江,1
89,行游,1
90,游邊,1
91,邊曾,1
92,曾結,1
93,結念,1
94,念到,1
95,到此,1
96,此數,1
97,數題,1
98,題詩,1
99,詩莫,1
100,莫恨,1
101,恨成,1
102,龍晚,1
103,晚成,1
104,龍會,1
105,會有,1
106,有期,1
107,期中,1
108,月應,1
109,應是,1
110,是蟾,1
111,蟾宮,1
112,宮別,1
113,別有,1
114,有情,1
115,情每,1
116,每逢,1
117,逢秋,1
118,秋半,1
119,半倍,1
120,倍澄,1
121,澄清,1
122,清清,1
123,清光,1
124,光不,1
125,不向,1
126,向此,1
127,此中,1
128,中見,1
129,見白,1
130,白髮,1
131,髮爭,1
132,爭教,1
133,教何,1
134,何處,1
135,處生,1
136,生閑,1
137,閑地,1
138,地占,1
139,占將,1
140,將真,1
141,真可,1
142,可惜,1
143,惜幽,1
144,幽窗,1
145,窗分,1
146,分得,1
147,得始,1
148,始為,1
149,為明,1
150,明中,1
151,月殷,1
152,殷勤,1
153,勤好,1
154,好長,1
155,長來,1
156,來年,1
157,年桂,1
158,桂莫,1
159,莫遣,1
160,遣平,1
161,平人,1
162,人道,1
163,道不,1
164,不平,1
