排名,詞彙,出現次數
1,何處,6
2,楊柳,5
3,送別,5
4,相思,4
5,煉師,4
6,酬李,4
7,寄子,4
8,暮春,4
9,次韻,4
10,友人,4
11,人次,4
12,和新,4
13,新及,4
14,及第,4
15,鴛鴦,4
16,鸚鵡,4
17,多情,4
18,江行,4
19,遣懷,4
20,和人,4
21,光威,4
22,芙蓉,3
23,寄劉,3
24,劉尚,3
25,尚書,3
26,浣紗,3
27,早秋,3
28,夢中,3
29,何事,3
30,首詩,3
31,滿庭,3
32,頭和,3
33,漢江,3
34,朱弦,3
35,感懷,3
36,懷寄,3
37,寄人,3
38,含情,3
39,歌聲,3
40,愁望,3
41,贈鄰,2
42,鄰女,2
43,斷腸,2
44,寄國,2
45,國香,2
46,窗下,2
47,卷珠,2
48,珠簾,2
49,寄題,2
50,題煉,2
51,香出,2
52,鶯語,2
53,睡覺,2
54,暮雨,2
55,晉水,2
56,隨手,2
57,得作,2
58,紗廟,2
59,一雙,2
60,空有,2
61,青山,2
62,賣殘,2
63,殘牡,2
64,牡丹,2
65,人不,2
66,無因,2
67,李學,2
68,學士,2
69,珍簟,2
70,秋情,2
71,情書,2
72,書信,2
73,茫茫,2
74,盡日,2
75,閨怨,2
76,今朝,2
77,春來,2
78,秋去,2
79,不到,2
80,聲何,2
81,春情,2
82,情寄,2
83,清韻,2
84,想玉,2
85,玉姿,2
86,長在,2
87,相見,2
88,一首,2
89,打球,2
90,球作,2
91,春有,2
92,有感,2
93,無限,2
94,冬夜,2
95,夜寄,2
96,寄溫,2
97,燈下,2
98,李郢,2
99,郢夏,2
100,一過,2
101,綺羅,2
102,韻西,2
103,西鄰,2
104,字字,2
105,鄉思,2
106,和友,2
107,銀鉤,2
108,風吹,2
109,人間,2
110,潘嶽,2
111,情欲,2
112,欲白,2
113,白頭,2
114,悵望,2
115,遊崇,2
116,崇真,2
117,真觀,2
118,愁思,2
119,自清,2
120,恨無,2
121,無心,2
122,時一,2
123,秋怨,2
124,鵡洲,2
125,畫舸,2
126,江頭,2
127,聞李,2
128,李端,2
129,端公,2
130,阮郎,2
131,題任,2
132,任處,2
133,處士,2
134,題隱,2
135,隱霧,2
136,霧亭,2
137,不曾,2
138,重陽,2
139,陽阻,2
140,阻雨,2
141,遠山,2
142,涼風,2
143,蕙蘭,2
144,月色,2
145,期友,2
146,人阻,2
147,訪趙,2
148,趙煉,2
149,殷勤,2
150,獨自,2
151,對月,2
152,寄飛,2
153,飛卿,2
154,樓上,2
155,過鄂,2
156,鄂州,2
157,暮帆,2
158,帆遲,2
159,夏日,2
160,日山,2
161,山居,2
162,上新,2
163,明月,2
164,春即,2
165,即事,2
166,代人,2
167,人悼,2
168,悼亡,2
169,風楊,2
170,雨夜,2
171,西山,2
172,隔漢,2
173,江寄,2
174,家家,2
175,寓言,2
176,江陵,2
177,陵愁,2
178,子安,2
179,東西,2
180,花時,2
181,知難,2
182,迎李,2
183,李近,2
184,近仁,2
185,今日,2
186,焚香,2
187,春風,2
188,左名,2
189,名場,2
190,場自,2
191,柳煙,2
192,折楊,2
