排名,詞彙,出現次數
1,唐禪社首樂,6
2,禪社首樂章,6
3,和唐禪社首,5
4,社首樂章太,2
5,首樂章太和,2
6,奉和聖制送,2
7,和聖制送張,2
8,聖制送張說,2
9,相和歌辭採,1
10,和歌辭採蓮,1
11,歌辭採蓮曲,1
12,辭採蓮曲唐,1
13,採蓮曲唐禪,1
14,蓮曲唐禪社,1
15,曲唐禪社首,1
16,樂章太和唐,1
17,章太和唐禪,1
18,太和唐禪社,1
19,社首樂章肅,1
20,首樂章肅和,1
21,樂章肅和唐,1
22,章肅和唐禪,1
23,肅和唐禪社,1
24,社首樂章雍,1
25,首樂章雍和,1
26,樂章雍和唐,1
27,章雍和唐禪,1
28,雍和唐禪社,1
29,社首樂章壽,1
30,首樂章壽和,1
31,樂章壽和唐,1
32,章壽和唐禪,1
33,壽和唐禪社,1
34,社首樂章福,1
35,首樂章福和,1
36,樂章福和唐,1
37,章福和唐禪,1
38,福和唐禪社,1
39,樂章太和曉,1
40,章太和曉發,1
41,太和曉發奉,1
42,和曉發奉和,1
43,曉發奉和禦,1
44,發奉和禦制,1
45,奉和禦制春,1
46,和禦制春台,1
47,禦制春台望,1
48,制春台望望,1
49,春台望望人,1
50,台望望人家,1
51,望望人家桃,1
52,望人家桃李,1
53,人家桃李花,1
54,家桃李花送,1
55,桃李花送人,1
56,李花送人之,1
57,花送人之軍,1
58,送人之軍奉,1
59,人之軍奉和,1
60,之軍奉和聖,1
61,軍奉和聖制,1
62,制送張說上,1
63,送張說上集,1
64,張說上集賢,1
65,說上集賢學,1
66,上集賢學士,1
67,集賢學士賜,1
68,賢學士賜宴,1
69,學士賜宴賦,1
70,士賜宴賦得,1
71,賜宴賦得謨,1
72,宴賦得謨字,1
73,賦得謨字奉,1
74,得謨字奉和,1
75,謨字奉和聖,1
76,字奉和聖制,1
77,制送張說巡,1
78,送張說巡邊,1
79,張說巡邊題,1
80,說巡邊題袁,1
81,巡邊題袁氏,1
82,邊題袁氏別,1
83,題袁氏別業,1
84,袁氏別業詠,1
85,氏別業詠柳,1
86,別業詠柳採,1
87,業詠柳採蓮,1
88,詠柳採蓮曲,1
89,柳採蓮曲回,1
90,採蓮曲回鄉,1
91,蓮曲回鄉偶,1
92,曲回鄉偶書,1
93,回鄉偶書二,1
94,鄉偶書二首,1
95,偶書二首答,1
96,書二首答朝,1
97,二首答朝士,1
98,首答朝士句,1
99,答朝士句答,1
100,朝士句答朝,1
101,士句答朝士,1
