排名,詞彙,出現次數
1,相和歌辭,2
2,和歌辭王,1
3,歌辭王昭,1
4,辭王昭君,1
5,王昭君相,1
6,昭君相和,1
7,君相和歌,1
8,和歌辭三,1
9,歌辭三婦,1
10,辭三婦豔,1
11,三婦豔詩,1
12,婦豔詩感,1
13,豔詩感懷,1
14,詩感懷守,1
15,感懷守歲,1
16,懷守歲二,1
17,守歲二首,1
18,歲二首昭,1
19,二首昭君,1
20,首昭君怨,1
21,昭君怨二,1
22,君怨二首,1
23,怨二首詠,1
24,二首詠日,1
25,首詠日詠,1
26,詠日詠月,1
27,日詠月詠,1
28,詠月詠星,1
29,月詠星詠,1
30,詠星詠風,1
31,星詠風詠,1
32,詠風詠雲,1
33,風詠雲詠,1
34,詠雲詠雪,1
35,雲詠雪詠,1
36,詠雪詠露,1
37,雪詠露詠,1
38,詠露詠霧,1
39,露詠霧詠,1
40,詠霧詠虹,1
41,霧詠虹詠,1
42,詠虹詠桃,1
43,虹詠桃詠,1
44,詠桃詠李,1
45,桃詠李詠,1
46,詠李詠弓,1
47,李詠弓詠,1
48,詠弓詠琵,1
49,弓詠琵琶,1
