排名,詞彙,出現次數
1,人,6
2,中,6
3,道,5
4,山,5
5,夜,5
6,洛,4
7,友,4
8,寄,4
9,客,4
10,者,4
11,王,4
12,陽,3
13,居,3
14,贈,3
15,南,3
16,不,3
17,長,3
18,江,3
19,望,3
20,感,3
21,故,3
22,過,3
23,宿,2
24,因,2
25,懷,2
26,松,2
27,游,2
28,有,2
29,送,2
30,樹,2
31,信,2
32,宮,2
33,東,2
34,樓,2
35,春,2
36,歸,2
37,遊,2
38,尋,2
39,僧,2
40,遇,2
41,隱,2
42,與,2
43,別,2
44,城,2
45,關,2
46,橫,1
47,吹,1
48,曲,1
49,辭,1
50,生,1
51,林,1
52,賈,1
53,區,1
54,賣,1
55,回,1
56,而,1
57,酂,1
58,縣,1
59,董,1
60,明,1
61,府,1
62,之,1
63,任,1
64,上,1
65,二,1
66,首,1
67,門,1
68,路,1
69,晴,1
70,西,1
71,泊,1
72,湘,1
73,訪,1
74,北,1
75,侯,1
76,第,1
77,孤,1
78,雲,1
79,遠,1
80,水,1
81,詠,1
82,蟬,1
83,情,1
84,早,1
85,日,1
86,郭,1
87,知,1
88,己,1
89,勸,1
90,酒,1
91,亭,1
92,梁,1
93,口,1
94,秋,1
95,達,1
96,蕭,1
97,斜,1
98,谷,1
99,百,1
100,牢,1
101,貽,1
102,舟,1
103,覽,1
104,鏡,1
105,安,1
106,逢,1
107,話,1
108,舊,1
109,士,1
110,匣,1
111,琴,1
112,月,1
113,將,1
114,軍,1
115,宅,1
116,聽,1
117,歌,1
118,高,1
119,白,1
120,櫻,1
