排名,詞彙,出現次數
1,奉和太子納妃太,1
2,和太子納妃太平,1
3,太子納妃太平公,1
4,子納妃太平公主,1
5,納妃太平公主出,1
6,妃太平公主出降,1
7,太平公主出降和,1
8,平公主出降和東,1
9,公主出降和東觀,1
10,主出降和東觀群,1
11,出降和東觀群賢,1
12,降和東觀群賢七,1
13,和東觀群賢七夕,1
14,東觀群賢七夕臨,1
15,觀群賢七夕臨泛,1
16,群賢七夕臨泛昆,1
17,賢七夕臨泛昆明,1
18,七夕臨泛昆明池,1
19,夕臨泛昆明池和,1
20,臨泛昆明池和左,1
21,泛昆明池和左僕,1
22,昆明池和左僕射,1
23,明池和左僕射燕,1
24,池和左僕射燕公,1
25,和左僕射燕公春,1
26,左僕射燕公春日,1
27,僕射燕公春日端,1
28,射燕公春日端居,1
29,燕公春日端居述,1
30,公春日端居述懷,1
31,春日端居述懷和,1
32,日端居述懷和長,1
33,端居述懷和長孫,1
34,居述懷和長孫秘,1
35,述懷和長孫秘監,1
36,懷和長孫秘監伏,1
37,和長孫秘監伏日,1
38,長孫秘監伏日苦,1
39,孫秘監伏日苦熱,1
40,秘監伏日苦熱和,1
41,監伏日苦熱和李,1
42,伏日苦熱和李公,1
43,日苦熱和李公七,1
44,苦熱和李公七夕,1
45,熱和李公七夕和,1
46,和李公七夕和長,1
47,李公七夕和長孫,1
48,公七夕和長孫秘,1
49,七夕和長孫秘監,1
50,夕和長孫秘監七,1
51,和長孫秘監七夕,1
