排名,詞彙,出現次數
1,雜曲歌辭,6
2,曲歌辭春,2
3,春江曲二,2
4,江曲二首,2
5,首雜曲歌,2
6,春遊曲三,2
7,遊曲三首,2
8,樂雜曲歌,2
9,相和歌辭,1
10,和歌辭王,1
11,歌辭王昭,1
12,辭王昭君,1
13,王昭君雜,1
14,昭君雜曲,1
15,君雜曲歌,1
16,曲歌辭秋,1
17,歌辭秋夜,1
18,辭秋夜曲,1
19,秋夜曲雜,1
20,夜曲雜曲,1
21,曲雜曲歌,1
22,歌辭春江,1
23,辭春江曲,1
24,曲二首雜,1
25,二首雜曲,1
26,歌辭春遊,1
27,辭春遊曲,1
28,曲三首雜,1
29,三首雜曲,1
30,曲歌辭聖,1
31,歌辭聖明,1
32,辭聖明樂,1
33,聖明樂雜,1
34,明樂雜曲,1
35,曲歌辭太,1
36,歌辭太平,1
37,辭太平樂,1
38,太平樂雜,1
39,平樂雜曲,1
40,曲歌辭宮,1
41,歌辭宮中,1
42,辭宮中樂,1
43,宮中樂夜,1
44,中樂夜聞,1
45,樂夜聞洛,1
46,夜聞洛濱,1
47,聞洛濱吹,1
48,洛濱吹笙,1
49,濱吹笙上,1
50,吹笙上元,1
51,笙上元日,1
52,上元日聽,1
53,元日聽太,1
54,日聽太清,1
55,聽太清宮,1
56,太清宮步,1
57,清宮步虛,1
58,宮步虛玉,1
59,步虛玉繩,1
60,虛玉繩低,1
61,玉繩低建,1
62,繩低建章,1
63,低建章寒,1
64,建章寒雲,1
65,章寒雲輕,1
66,寒雲輕重,1
67,雲輕重色,1
68,輕重色聖,1
69,重色聖明,1
70,色聖明樂,1
71,聖明樂獻,1
72,明樂獻壽,1
73,樂獻壽詞,1
74,獻壽詞宮,1
75,壽詞宮中,1
76,詞宮中樂,1
77,宮中樂五,1
78,中樂五首,1
79,樂五首春,1
80,五首春遊,1
81,首春遊曲,1
82,曲三首春,1
83,三首春閨,1
84,首春閨思,1
85,春閨思春,1
86,閨思春江,1
87,思春江曲,1
88,曲二首太,1
89,二首太平,1
90,首太平詞,1
91,太平詞隴,1
92,平詞隴上,1
93,詞隴上行,1
94,隴上行思,1
95,上行思君,1
96,行思君恩,1
97,思君恩王,1
98,君恩王昭,1
99,恩王昭君,1
100,王昭君秋,1
101,昭君秋夜,1
102,君秋夜曲,1
103,秋夜曲秋,1
104,夜曲秋思,1
105,曲秋思贈,1
106,秋思贈遠,1
107,思贈遠塞,1
108,贈遠塞上,1
109,遠塞上曲,1
110,塞上曲塞,1
111,上曲塞下,1
112,曲塞下曲,1
113,塞下曲五,1
114,下曲五首,1
115,曲五首秋,1
116,五首秋思,1
117,首秋思二,1
118,秋思二首,1
119,思二首漢,1
120,二首漢苑,1
121,首漢苑行,1
122,漢苑行二,1
123,苑行二首,1
124,行二首天,1
125,二首天馬,1
126,首天馬辭,1
127,天馬辭二,1
128,馬辭二首,1
129,辭二首燕,1
130,二首燕子,1
131,首燕子樓,1
132,燕子樓詩,1
133,子樓詩三,1
134,樓詩三首,1
