排名,詞彙,出現次數
1,歌,5
2,和,4
3,應,4
4,挽,4
5,詠,4
6,王,3
7,山,3
8,奉,3
9,公,3
10,秋,3
11,昭,2
12,君,2
13,春,2
14,詔,2
15,夜,2
16,制,2
17,日,2
18,相,1
19,辭,1
20,早,1
21,桂,1
22,林,1
23,殿,1
24,安,1
25,德,1
26,池,1
27,宴,1
28,集,1
29,酬,1
30,薛,1
31,舍,1
32,人,1
33,萬,1
34,年,1
35,宮,1
36,晚,1
37,景,1
38,寓,1
39,直,1
40,懷,1
41,友,1
42,潁,1
43,川,1
44,謝,1
45,都,1
46,督,1
47,八,1
48,二,1
49,首,1
50,雪,1
51,臨,1
52,江,1
53,太,1
54,妃,1
55,故,1
56,北,1
57,平,1
58,高,1
59,密,1
60,長,1
61,主,1
62,畫,1
63,障,1
64,即,1
65,目,1
66,入,1
67,朝,1
68,洛,1
69,堤,1
70,步,1
71,月,1
72,從,1
73,駕,1
74,閭,1
75,馬,1
