排名,詞彙,出現次數
1,首相和歌辭子夜,3
2,相和歌辭子夜四,3
3,和歌辭子夜四時,3
4,歌辭子夜四時歌,3
5,辭子夜四時歌六,3
6,子夜四時歌六首,3
7,歌二首相和歌辭,2
8,二首相和歌辭子,2
9,相和歌辭王昭君,1
10,和歌辭王昭君三,1
11,歌辭王昭君三首,1
12,辭王昭君三首相,1
13,王昭君三首相和,1
14,昭君三首相和歌,1
15,君三首相和歌辭,1
16,三首相和歌辭子,1
17,夜四時歌六首春,1
18,四時歌六首春歌,1
19,時歌六首春歌二,1
20,歌六首春歌二首,1
21,六首春歌二首相,1
22,首春歌二首相和,1
23,春歌二首相和歌,1
24,夜四時歌六首秋,1
25,四時歌六首秋歌,1
26,時歌六首秋歌二,1
27,歌六首秋歌二首,1
28,六首秋歌二首相,1
29,首秋歌二首相和,1
30,秋歌二首相和歌,1
31,夜四時歌六首冬,1
32,四時歌六首冬歌,1
33,時歌六首冬歌二,1
34,歌六首冬歌二首,1
35,六首冬歌二首雜,1
36,首冬歌二首雜曲,1
37,冬歌二首雜曲歌,1
38,歌二首雜曲歌辭,1
39,二首雜曲歌辭春,1
40,首雜曲歌辭春江,1
41,雜曲歌辭春江曲,1
