排名,詞彙,出現次數
1,唐德明興聖,7
2,德明興聖廟,7
3,明興聖廟樂,7
4,興聖廟樂章,7
5,讓皇帝廟樂,6
6,皇帝廟樂章,6
7,獻唐德明興,3
8,聖廟樂章迎,2
9,廟樂章迎神,2
10,廟樂章迎俎,2
11,酌獻唐德明,2
12,廟樂章亞獻,2
13,樂章亞獻終,2
14,章亞獻終獻,2
15,廟樂章送神,2
16,神讓皇帝廟,2
17,帝廟樂章迎,2
18,獻讓皇帝廟,2
19,樂章迎神唐,1
20,章迎神唐德,1
21,迎神唐德明,1
22,神唐德明興,1
23,聖廟樂章登,1
24,廟樂章登歌,1
25,樂章登歌奠,1
26,章登歌奠幣,1
27,登歌奠幣唐,1
28,歌奠幣唐德,1
29,奠幣唐德明,1
30,幣唐德明興,1
31,樂章迎俎唐,1
32,章迎俎唐德,1
33,迎俎唐德明,1
34,俎唐德明興,1
35,聖廟樂章德,1
36,廟樂章德明,1
37,樂章德明酌,1
38,章德明酌獻,1
39,德明酌獻唐,1
40,明酌獻唐德,1
41,聖廟樂章興,1
42,廟樂章興聖,1
43,樂章興聖酌,1
44,章興聖酌獻,1
45,興聖酌獻唐,1
46,聖酌獻唐德,1
47,聖廟樂章亞,1
48,亞獻終獻唐,1
49,獻終獻唐德,1
50,終獻唐德明,1
51,聖廟樂章送,1
52,樂章送神讓,1
53,章送神讓皇,1
54,送神讓皇帝,1
55,樂章迎神讓,1
56,章迎神讓皇,1
57,迎神讓皇帝,1
58,帝廟樂章奠,1
59,廟樂章奠幣,1
60,樂章奠幣讓,1
61,章奠幣讓皇,1
62,奠幣讓皇帝,1
63,幣讓皇帝廟,1
64,樂章迎俎讓,1
65,章迎俎讓皇,1
66,迎俎讓皇帝,1
67,俎讓皇帝廟,1
68,帝廟樂章酌,1
69,廟樂章酌獻,1
70,樂章酌獻讓,1
71,章酌獻讓皇,1
72,酌獻讓皇帝,1
73,帝廟樂章亞,1
74,亞獻終獻讓,1
75,獻終獻讓皇,1
76,終獻讓皇帝,1
77,帝廟樂章送,1
