排名,詞彙,出現次數
1,篇,5
2,辭,4
3,和,4
4,行,4
5,歌,3
6,侍,3
7,曲,2
8,折,2
9,楊,2
10,柳,2
11,相,2
12,銅,2
13,雀,2
14,妓,2
15,從,2
16,軍,2
17,定,2
18,情,2
19,山,2
20,故,2
21,古,2
22,子,2
23,宴,2
24,橫,1
25,吹,1
26,雜,1
27,下,1
28,逢,1
29,夫,1
30,巫,1
31,高,1
32,棄,1
33,妾,1
34,苦,1
35,寒,1
36,擬,1
37,贈,1
38,陳,1
39,昂,1
40,綠,1
41,珠,1
42,李,1
43,郎,1
44,意,1
45,倡,1
46,女,1
47,羸,1
48,駿,1
49,應,1
50,制,1
51,得,1
52,分,1
53,字,1
54,梨,1
55,園,1
56,亭,1
57,蘇,1
58,員,1
59,外,1
60,寓,1
61,直,1
62,哭,1
63,人,1
