排名,詞彙,出現次數
1,應,9
2,制,9
3,和,7
4,曲,5
5,辭,5
6,歌,4
7,人,4
8,樂,3
9,相,3
10,行,3
11,李,3
12,適,3
13,雪,3
14,幸,3
15,奉,3
16,宴,3
17,雜,2
18,芳,2
19,樹,2
20,胡,2
21,無,2
22,婕,2
23,妤,2
24,採,2
25,蓮,2
26,桃,2
27,花,2
28,廟,2
29,金,2
30,古,2
31,首,2
32,贈,2
33,舍,2
34,入,2
35,渡,2
36,山,2
37,亭,2
38,苑,2
39,渭,2
40,遇,2
41,送,2
42,公,2
43,主,2
44,閨,2
45,餞,2
46,唐,2
47,新,2
48,韋,2
49,侍,2
50,府,1
51,鼓,1
52,吹,1
53,班,1
54,儀,1
55,坤,1
56,章,1
57,奏,1
58,擬,1
59,三,1
60,劉,1
61,意,1
62,答,1
63,宋,1
64,十,1
65,一,1
66,崖,1
67,口,1
68,五,1
69,見,1
70,比,1
71,干,1
72,墓,1
73,題,1
74,東,1
75,子,1
76,碑,1
77,陰,1
78,二,1
79,淮,1
80,吟,1
81,游,1
82,禁,1
83,臨,1
84,城,1
85,西,1
86,蕃,1
87,白,1
88,鹿,1
89,觀,1
90,孤,1
91,燭,1
92,歎,1
93,怨,1
94,州,1
95,高,1
96,使,1
97,君,1
98,赴,1
99,任,1
100,豐,1
101,溫,1
102,泉,1
103,宮,1
104,同,1
105,元,1
106,旦,1
107,早,1
108,朝,1
109,嗣,1
110,立,1
111,莊,1
112,特,1
113,進,1
114,嶠,1
115,都,1
116,袝,1
117,春,1
118,興,1
119,慶,1
120,池,1
121,戲,1
122,競,1
123,中,1
124,上,1
125,巳,1
126,日,1
127,祓,1
128,禊,1
129,濱,1
130,夜,1
131,安,1
132,宅,1
133,永,1
134,昌,1
135,園,1
136,石,1
137,淙,1
