排名,詞彙,出現次數
1,中婦織流黃,2
2,飲馬長城窟,2
3,行相和歌辭,2
4,飛來雙白鶴,2
5,門有車馬客,2
6,結客少年場,2
7,客少年場行,2
8,相和歌辭從,1
9,和歌辭從軍,1
10,歌辭從軍行,1
11,辭從軍行二,1
12,從軍行二首,1
13,軍行二首相,1
14,行二首相和,1
15,二首相和歌,1
16,首相和歌辭,1
17,相和歌辭中,1
18,和歌辭中婦,1
19,歌辭中婦織,1
20,辭中婦織流,1
21,婦織流黃相,1
22,織流黃相和,1
23,流黃相和歌,1
24,黃相和歌辭,1
25,相和歌辭飲,1
26,和歌辭飲馬,1
27,歌辭飲馬長,1
28,辭飲馬長城,1
29,馬長城窟行,1
30,長城窟行相,1
31,城窟行相和,1
32,窟行相和歌,1
33,相和歌辭飛,1
34,和歌辭飛來,1
35,歌辭飛來雙,1
36,辭飛來雙白,1
37,來雙白鶴相,1
38,雙白鶴相和,1
39,白鶴相和歌,1
40,鶴相和歌辭,1
41,相和歌辭門,1
42,和歌辭門有,1
43,歌辭門有車,1
44,辭門有車馬,1
45,有車馬客行,1
46,車馬客行相,1
47,馬客行相和,1
48,客行相和歌,1
49,相和歌辭怨,1
50,和歌辭怨歌,1
51,歌辭怨歌行,1
52,辭怨歌行雜,1
53,怨歌行雜曲,1
54,歌行雜曲歌,1
55,行雜曲歌辭,1
56,雜曲歌辭結,1
57,曲歌辭結客,1
58,歌辭結客少,1
59,辭結客少年,1
60,少年場行擬,1
61,年場行擬飲,1
62,場行擬飲馬,1
63,行擬飲馬長,1
64,擬飲馬長城,1
65,馬長城窟出,1
66,長城窟出塞,1
67,城窟出塞結,1
68,窟出塞結客,1
69,出塞結客少,1
70,塞結客少年,1
71,少年場行怨,1
72,年場行怨歌,1
73,場行怨歌行,1
74,行怨歌行中,1
75,怨歌行中婦,1
76,歌行中婦織,1
77,行中婦織流,1
78,婦織流黃門,1
79,織流黃門有,1
80,流黃門有車,1
81,黃門有車馬,1
82,有車馬客飛,1
83,車馬客飛來,1
84,馬客飛來雙,1
85,客飛來雙白,1
86,來雙白鶴奉,1
87,雙白鶴奉和,1
88,白鶴奉和幽,1
89,鶴奉和幽山,1
90,奉和幽山雨,1
91,和幽山雨後,1
92,幽山雨後應,1
93,山雨後應令,1
94,雨後應令賦,1
95,後應令賦得,1
96,應令賦得吳,1
97,令賦得吳都,1
98,賦得吳都賦,1
99,得吳都賦得,1
100,吳都賦得慎,1
101,都賦得慎罰,1
102,賦得慎罰奉,1
103,得慎罰奉和,1
104,慎罰奉和詠,1
105,罰奉和詠日,1
106,奉和詠日午,1
107,和詠日午發,1
108,詠日午發營,1
109,日午發營逢,1
110,午發營逢雨,1
111,發營逢雨應,1
112,營逢雨應詔,1
113,逢雨應詔賦,1
114,雨應詔賦得,1
115,應詔賦得臨,1
116,詔賦得臨池,1
117,賦得臨池竹,1
118,得臨池竹應,1
119,臨池竹應制,1
120,池竹應制侍,1
121,竹應制侍宴,1
122,應制侍宴應,1
123,制侍宴應詔,1
124,侍宴應詔賦,1
125,宴應詔賦韻,1
126,應詔賦韻得,1
127,詔賦韻得前,1
128,賦韻得前字,1
129,韻得前字侍,1
130,得前字侍宴,1
131,前字侍宴歸,1
132,字侍宴歸雁,1
133,侍宴歸雁堂,1
134,宴歸雁堂淩,1
135,歸雁堂淩晨,1
136,雁堂淩晨早,1
137,堂淩晨早朝,1
138,淩晨早朝奉,1
139,晨早朝奉和,1
140,早朝奉和詠,1
141,朝奉和詠風,1
142,奉和詠風應,1
143,和詠風應魏,1
144,詠風應魏王,1
145,風應魏王教,1
146,應魏王教初,1
147,魏王教初晴,1
148,王教初晴應,1
149,教初晴應教,1
150,初晴應教春,1
151,晴應教春夜,1
152,應教春夜詠,1
153,教春夜詠舞,1
154,春夜詠舞詠,1
155,夜詠舞詠螢,1
156,詠舞詠螢蟬,1
157,舞詠螢蟬秋,1
158,詠螢蟬秋雁,1
159,螢蟬秋雁奉,1
160,蟬秋雁奉和,1
161,秋雁奉和月,1
162,雁奉和月夜,1
163,奉和月夜觀,1
164,和月夜觀星,1
165,月夜觀星應,1
166,夜觀星應令,1
167,觀星應令和,1
168,星應令和鑾,1
169,應令和鑾輿,1
170,令和鑾輿頓,1
171,和鑾輿頓戲,1
172,鑾輿頓戲下,1
173,輿頓戲下奉,1
174,頓戲下奉和,1
175,戲下奉和至,1
176,下奉和至壽,1
177,奉和至壽春,1
178,和至壽春應,1
179,至壽春應令,1
180,壽春應令奉,1
181,春應令奉和,1
182,應令奉和幸,1
183,令奉和幸江,1
184,奉和幸江都,1
185,和幸江都應,1
186,幸江都應詔,1
187,江都應詔奉,1
188,都應詔奉和,1
189,應詔奉和獻,1
190,詔奉和獻歲,1
191,奉和獻歲宴,1
192,和獻歲宴宮,1
193,獻歲宴宮臣,1
194,歲宴宮臣奉,1
195,宴宮臣奉和,1
196,宮臣奉和出,1
197,臣奉和出潁,1
198,奉和出潁至,1
199,和出潁至淮,1
200,出潁至淮應,1
201,潁至淮應令,1
202,至淮應令應,1
203,淮應令應詔,1
204,應令應詔嘲,1
205,令應詔嘲司,1
206,應詔嘲司花,1
207,詔嘲司花女,1
