排名,詞彙,出現次數
1,關山,2
2,山月,2
3,隴西,2
4,西行,2
5,故人,2
6,秋日,2
7,山行,2
8,山居,2
9,橫吹,1
10,吹曲,1
11,曲辭,1
12,辭關,1
13,月相,1
14,相和,1
15,和歌,1
16,歌辭,1
17,辭隴,1
18,行別,1
19,別友,1
20,友人,1
21,人傷,1
22,傷故,1
23,人歌,1
24,歌妓,1
25,妓南,1
26,南中,1
27,中客,1
28,客舍,1
29,舍對,1
30,對雨,1
31,雨送,1
32,送故,1
33,人歸,1
34,歸北,1
35,北杭,1
36,杭州,1
37,州秋,1
38,日別,1
39,別故,1
40,故友,1
41,友代,1
42,代別,1
43,別後,1
44,後夢,1
45,夢別,1
46,別答,1
47,答邊,1
48,邊信,1
49,信對,1
50,對鏡,1
51,鏡吟,1
52,吟山,1
53,行書,1
54,書事,1
55,事古,1
56,古宮,1
57,宮怨,1
58,怨關,1
59,月隴,1
60,行尋,1
61,尋山,1
62,山家,1
63,家山,1
64,居楚,1
65,楚州,1
66,州鹽,1
67,鹽壒,1
68,壒古,1
69,古牆,1
70,牆望,1
71,望海,1
72,海聞,1
73,聞韋,1
74,韋駙,1
75,駙馬,1
76,馬使,1
77,使君,1
78,君遷,1
79,遷拜,1
80,拜台,1
81,台州,1
82,州山,1
83,行經,1
84,經村,1
85,村徑,1
86,徑山,1
87,居雨,1
88,雨霽,1
89,霽即,1
90,即事,1
91,事秋,1
92,日登,1
93,登山,1
