排名,詞彙,出現次數
1,胡笳十八拍第,18
2,拍胡笳十八拍,17
3,笳十八拍第十,9
4,一拍胡笳十八,2
5,二拍胡笳十八,2
6,三拍胡笳十八,2
7,四拍胡笳十八,2
8,五拍胡笳十八,2
9,六拍胡笳十八,2
10,七拍胡笳十八,2
11,相和歌辭銅雀,1
12,和歌辭銅雀妓,1
13,歌辭銅雀妓琴,1
14,辭銅雀妓琴曲,1
15,銅雀妓琴曲歌,1
16,雀妓琴曲歌辭,1
17,妓琴曲歌辭胡,1
18,琴曲歌辭胡笳,1
19,曲歌辭胡笳十,1
20,歌辭胡笳十八,1
21,辭胡笳十八拍,1
22,胡笳十八拍哭,1
23,笳十八拍哭韓,1
24,十八拍哭韓淮,1
25,八拍哭韓淮端,1
26,拍哭韓淮端公,1
27,哭韓淮端公兼,1
28,韓淮端公兼上,1
29,淮端公兼上崔,1
30,端公兼上崔中,1
31,公兼上崔中丞,1
32,兼上崔中丞秋,1
33,上崔中丞秋夜,1
34,崔中丞秋夜聽,1
35,中丞秋夜聽嚴,1
36,丞秋夜聽嚴紳,1
37,秋夜聽嚴紳巴,1
38,夜聽嚴紳巴童,1
39,聽嚴紳巴童唱,1
40,嚴紳巴童唱竹,1
41,紳巴童唱竹枝,1
42,巴童唱竹枝歌,1
43,童唱竹枝歌烏,1
44,唱竹枝歌烏夜,1
45,竹枝歌烏夜啼,1
46,枝歌烏夜啼隨,1
47,歌烏夜啼隨陽,1
48,烏夜啼隨陽雁,1
49,夜啼隨陽雁歌,1
50,啼隨陽雁歌送,1
51,隨陽雁歌送兄,1
52,陽雁歌送兄南,1
53,雁歌送兄南游,1
54,歌送兄南游賦,1
55,送兄南游賦得,1
56,兄南游賦得射,1
57,南游賦得射雉,1
58,游賦得射雉歌,1
59,賦得射雉歌送,1
60,得射雉歌送楊,1
61,射雉歌送楊協,1
62,雉歌送楊協律,1
63,歌送楊協律表,1
64,送楊協律表弟,1
65,楊協律表弟赴,1
66,協律表弟赴婚,1
67,律表弟赴婚期,1
68,表弟赴婚期泛,1
