排名,詞彙,出現次數
1,應詔,6
2,奉和,4
3,詔詠,3
4,橫吹,1
5,吹曲,1
6,曲辭,1
7,辭隴,1
8,隴頭,1
9,頭水,1
10,水中,1
11,中書,1
12,書寓,1
13,寓直,1
14,直詠,1
15,詠雨,1
16,雨簡,1
17,簡褚,1
18,褚起,1
19,起居,1
20,居上,1
21,上官,1
22,官學,1
23,學士,1
24,士闕,1
25,闕題,1
26,題初,1
27,初秋,1
28,秋夜,1
29,夜坐,1
30,坐應,1
31,詔賦,1
32,賦終,1
33,終南,1
34,南山,1
35,山用,1
36,用風,1
37,風字,1
38,字韻,1
39,韻應,1
40,詠飲,1
41,飲馬,1
42,馬應,1
43,詔初,1
44,初宵,1
45,宵看,1
46,看婚,1
47,婚侍,1
48,侍宴,1
49,宴賦,1
50,賦得,1
51,得起,1
52,起坐,1
53,坐彈,1
54,彈鳴,1
55,鳴琴,1
56,琴二,1
57,二首,1
58,首詠,1
59,詠琴,1
60,琴詠,1
61,詠笙,1
62,笙應,1
63,詠巢,1
64,巢烏,1
65,烏奉,1
66,和夏,1
67,夏日,1
68,日晚,1
69,晚景,1
70,景應,1
71,詔奉,1
72,和聖,1
73,聖制,1
74,制春,1
75,春日,1
76,日望,1
77,望海,1
78,海春,1
79,春朝,1
80,朝閒,1
81,閒步,1
82,步還,1
83,還山,1
84,山宅,1
85,宅詠,1
86,詠馬,1
87,馬奉,1
88,和詠,1
89,詠弓,1
90,弓詠,1
91,詠硯,1
92,硯奉,1
93,和正,1
94,正日,1
95,日臨,1
96,臨朝,1
97,朝應,1
98,詠舞,1
