排名,詞彙,出現次數
1,郊廟歌,1
2,廟歌辭,1
3,歌辭享,1
4,辭享太,1
5,享太廟,1
6,太廟樂,1
7,廟樂章,1
8,樂章和,1
9,章和甯,1
10,和甯舞,1
11,甯舞樂,1
12,舞樂天,1
13,樂天夢,1
14,天夢得,1
15,夢得有,1
16,得有歲,1
17,有歲夜,1
18,歲夜詩,1
19,夜詩聊,1
20,詩聊以,1
21,聊以奉,1
22,以奉和,1
23,奉和李,1
24,和李蘇,1
25,李蘇州,1
26,蘇州遺,1
27,州遺太,1
28,遺太湖,1
29,太湖石,1
30,湖石奇,1
31,石奇狀,1
32,奇狀絕,1
33,狀絕倫,1
34,絕倫因,1
35,倫因題,1
36,因題二,1
37,題二十,1
38,二十韻,1
39,十韻奉,1
40,韻奉呈,1
41,奉呈夢,1
42,呈夢得,1
43,夢得樂,1
44,得樂天,1
45,樂天席,1
46,天席上,1
47,席上贈,1
48,上贈劉,1
49,贈劉夢,1
50,劉夢得,1
51,夢得句,1
