排名,詞彙,出現次數
1,春園醉,1
2,園醉醒,1
3,醉醒閑,1
4,醒閑臥,1
5,閑臥小,1
6,臥小齋,1
7,小齋小,1
8,齋小園,1
9,小園秋,1
10,園秋興,1
11,秋興與,1
12,興與諸,1
13,與諸公,1
14,諸公池,1
15,公池上,1
16,池上待,1
17,上待月,1
18,待月簷,1
19,月簷雀,1
20,簷雀殘,1
21,雀殘花,1
22,殘花山,1
23,花山泉,1
24,山泉秋,1
25,泉秋晚,1
26,秋晚日,1
27,晚日少,1
28,日少陵,1
29,少陵原,1
30,陵原游,1
31,原游山,1
32,游山泉,1
33,山泉之,1
34,泉之什,1
35,之什秋,1
36,什秋晴,1
37,秋晴獨,1
38,晴獨立,1
39,獨立南,1
40,立南亭,1
41,南亭宿,1
42,亭宿黃,1
43,宿黃花,1
44,黃花館,1
45,花館南,1
46,館南野,1
47,南野逢,1
48,野逢田,1
49,逢田客,1
50,田客東,1
51,客東齋,1
52,東齋夜,1
53,齋夜宴,1
54,夜宴酬,1
55,宴酬紹,1
56,酬紹之,1
57,紹之起,1
58,之起居,1
59,起居見,1
60,居見贈,1
61,見贈玩,1
62,贈玩殘,1
63,玩殘花,1
