排名,詞彙,出現次數
1,郊廟歌辭祀雨,5
2,廟歌辭祀雨師,5
3,歌辭祀雨師樂,5
4,辭祀雨師樂章,5
5,郊廟歌辭祀風,4
6,廟歌辭祀風師,4
7,歌辭祀風師樂,4
8,辭祀風師樂章,4
9,師樂章奠幣登,4
10,樂章奠幣登歌,4
11,師樂章迎俎酌,4
12,樂章迎俎酌獻,4
13,獻郊廟歌辭祀,4
14,師樂章亞獻終,4
15,樂章亞獻終獻,4
16,祀雨師樂章迎,4
17,祀風師樂章奠,2
18,風師樂章奠幣,2
19,章奠幣登歌郊,2
20,奠幣登歌郊廟,2
21,幣登歌郊廟歌,2
22,登歌郊廟歌辭,2
23,歌郊廟歌辭祀,2
24,祀風師樂章迎,2
25,風師樂章迎俎,2
26,章迎俎酌獻郊,2
27,迎俎酌獻郊廟,2
28,俎酌獻郊廟歌,2
29,酌獻郊廟歌辭,2
30,祀風師樂章亞,2
31,風師樂章亞獻,2
32,章亞獻終獻郊,2
33,亞獻終獻郊廟,2
34,獻終獻郊廟歌,2
35,終獻郊廟歌辭,2
36,祀風師樂章送,2
37,風師樂章送神,2
38,神郊廟歌辭祀,2
39,雨師樂章迎神,2
40,祀雨師樂章奠,2
41,雨師樂章奠幣,2
42,雨師樂章迎俎,2
43,祀雨師樂章亞,2
44,雨師樂章亞獻,2
45,祀雨師樂章送,2
46,雨師樂章送神,2
47,師樂章送神祀,2
48,章奠幣登歌祀,2
49,章迎俎酌獻祀,2
50,獻祀風師樂章,2
51,章亞獻終獻祀,2
52,神祀雨師樂章,2
53,獻祀雨師樂章,2
54,師樂章送神郊,1
55,樂章送神郊廟,1
56,章送神郊廟歌,1
57,送神郊廟歌辭,1
58,師樂章迎神郊,1
59,樂章迎神郊廟,1
60,章迎神郊廟歌,1
61,迎神郊廟歌辭,1
62,樂章送神祀風,1
63,章送神祀風師,1
64,送神祀風師樂,1
65,神祀風師樂章,1
66,奠幣登歌祀風,1
67,幣登歌祀風師,1
68,登歌祀風師樂,1
69,歌祀風師樂章,1
70,迎俎酌獻祀風,1
71,俎酌獻祀風師,1
72,酌獻祀風師樂,1
73,亞獻終獻祀風,1
74,獻終獻祀風師,1
75,終獻祀風師樂,1
76,樂章送神祀雨,1
77,章送神祀雨師,1
78,送神祀雨師樂,1
79,師樂章迎神祀,1
80,樂章迎神祀雨,1
81,章迎神祀雨師,1
82,迎神祀雨師樂,1
83,奠幣登歌祀雨,1
84,幣登歌祀雨師,1
85,登歌祀雨師樂,1
86,歌祀雨師樂章,1
87,迎俎酌獻祀雨,1
88,俎酌獻祀雨師,1
89,酌獻祀雨師樂,1
90,亞獻終獻祀雨,1
91,獻終獻祀雨師,1
92,終獻祀雨師樂,1
93,師樂章送神答,1
94,樂章送神答竇,1
95,章送神答竇拾,1
96,送神答竇拾遺,1
97,神答竇拾遺臥,1
98,答竇拾遺臥病,1
99,竇拾遺臥病見,1
100,拾遺臥病見寄,1
101,遺臥病見寄對,1
102,臥病見寄對酒,1
103,病見寄對酒贈,1
104,見寄對酒贈故,1
105,寄對酒贈故人,1
106,對酒贈故人同,1
107,酒贈故人同李,1
108,贈故人同李吏,1
109,故人同李吏部,1
110,人同李吏部伏,1
111,同李吏部伏日,1
112,李吏部伏日口,1
113,吏部伏日口號,1
114,部伏日口號呈,1
115,伏日口號呈元,1
116,日口號呈元庶,1
117,口號呈元庶子,1
118,號呈元庶子路,1
